wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
549.28,-5.6227,-6.0155,-7.8451,-6.4883,17.774,7.2897
550.15,0.85501,-17.674,-4.202,-7.4409,8.737,8.7273
551.01,6.7377,-24.187,2.5136,2.9215,0.56687,-4.1814
551.87,-3.7523,-19.925,2.5014,1.3886,-6.8863,-3.6068
552.73,1.3211,-6.9873,1.6511,-23.74,-21.703,10.351
553.59,4.5711,1.746,0.092563,-20.285,-13.683,-0.43816
554.46,-2.7331,6.2653,-1.7546,5.7032,13.604,6.1855
555.32,22.347,6.5307,-7.0108,-15.205,11.047,-11.068
556.18,14.671,20.432,-14.096,3.91,-6.9821,-5.5899
557.04,-22.486,5.4206,-23.711,-8.9017,3.8752,-13.139
557.9,-10.929,9.7952,-13.305,-1.17,3.6095,-21.377
558.76,0.8528,-8.3437,1.6612,1.875,1.4608,0.15715
559.63,17.329,-1.5961,5.3186,7.1336,-0.19105,7.0335
560.49,17.551,-3.4122,21.337,13.076,-3.906,-0.65786
561.35,13.83,-13.142,20.457,4.7315,-1.824,-10.957
562.21,7.6065,0.16473,-1.6511,-10.709,3.8348,-20.813
563.07,-11.539,6.968,-0.6978,-14.337,2.4504,-15.457
563.93,3.8621,-16.012,1.6371,-12.101,1.903,4.6131
564.8,27.389,0.88488,-3.8863,-3.4312,2.4523,-8.5632
565.66,-7.3457,6.8788,-5.328,0.54184,5.4384,-17.065
566.52,27.893,17.25,-19.028,6.2588,9.2912,1.5581
567.38,11.235,5.259,3.934,-12.16,13.15,14.777
568.24,-7.0772,3.9755,1.9281,-4.4148,-25.454,10.683
569.11,-10.621,9.3596,16.485,-1.3048,-11.922,6.5765
569.97,-0.55409,-7.1688,14.784,-6.1898,-7.9452,3.0178
570.83,6.3812,-2.3596,2.9859,5.9105,-10.412,12.338
571.69,2.6509,4.2271,-5.2493,21.517,-3.5528,17.896
572.55,-2.5799,0.12122,-4.1517,8.8389,-0.86745,19.955
573.41,-1.2591,2.3827,-0.23146,-13.212,-3.2057,15.222
574.28,-0.4585,2.4916,-3.3984,-11.417,4.4027,-6.0402
575.14,-5.4111,-11.622,-9.9925,-12.815,7.428,-14.143
576,-1.9267,-10.049,-14.874,-9.5657,1.4605,-9.9763
576.86,-16.227,-21.329,-5.2819,31.942,-2.4296,6.4904
577.72,-8.7511,-8.2208,-6.1466,8.9873,-11.552,2.9273
578.58,-1.2664,24.744,-9.7275,-10.398,-0.84726,-4.2454
579.45,11.986,13.598,-0.16414,7.4866,2.9257,-13.158
580.31,-2.5837,3.8796,-1.036,2.7913,-10.693,-5.7689
581.17,-10.946,11.95,8.1375,3.3169,-9.9134,0.74086
582.03,-3.1458,29.609,-9.2231,13.484,-9.0147,22.942
582.89,6.5914,18.688,-3.9474,8.6828,9.8933,11.896
583.75,8.178,-1.835,3.2553,-2.466,14.021,2.3914
584.62,13.971,3.9116,-11.405,3.0178,1.6395,21.3
585.48,17.748,19.057,-6.6162,11.084,9.5286,18.571
586.34,-5.3951,13.252,8.5409,4.8943,15.829,2.6244
587.2,-7.9318,-4.9437,7.6475,12.268,29.5,9.701
588.06,7.6825,-19.951,28.284,-25.216,4.8431,-12.84
588.92,11.283,-9.5791,-15.708,-39.405,30.468,17.362
589.79,-8.0906,3.5513,-3.6488,6.1487,2.7935,-18.614
590.65,-2.5206,-7.3993,3.2524,9.5673,19.851,-10.717
591.51,10.483,6.5391,9.7665,22.321,-12.36,10.792
592.37,4.4894,23.097,11.284,11.64,6.0005,0.58312
593.23,9.1798,5.0736,8.756,10.576,7.0525,-3.6231
594.09,15.08,0.2299,18.703,7.6071,0.28589,-2.9467
594.96,4.171,13.856,15.535,13.365,-1.9294,3.2221
595.82,-0.27837,18.231,4.7119,12.29,-2.0536,4.9035
596.68,7.7875,5.7354,17.325,3.1714,-1.9367,-0.46238
597.54,6.9264,-10.191,23.734,6.7993,-5.3388,7.8544
598.4,20.326,-10.058,-6.2114,-8.1065,-5.5199,20.244
599.26,33.408,3.2132,16.509,15.554,-6.0602,10.486
600.13,19.76,14.563,8.4154,5.9904,-18.61,2.57
600.99,21.724,-13.118,2.9272,55.403,13.072,-1.8835
601.85,12.673,16.039,-0.71551,21.4,6.2654,-7.2553
602.71,-3.2693,33.205,-0.95311,5.8329,-6.94,-1.6357
603.57,-14.455,3.469,1.4642,23.89,18.746,12.795
604.43,-16.134,3.961,16.306,0.50184,1.0043,10.497
605.3,6.3837,-5.6493,4.6525,5.9869,-11.096,-0.19029
606.16,-2.5219,-2.3819,-17.887,2.525,-7.7638,-9.8374
607.02,-14.63,-4.2572,-9.7631,-11.605,11.15,-9.1747
607.88,-2.7221,-4.8353,12.474,11.118,12.496,-6.4926
608.74,1.416,8.0537,6.6347,26.401,-4.0549,-7.8011
609.6,2.6176,3.2597,-12.382,-14.316,6.6963,-6.9606
610.46,23.113,-2.8275,-5.2158,-11.782,16.15,-10.361
611.33,-5.1076,-7.4781,4.2326,16.31,20.356,-4.2127
612.19,3.0002,6.2678,-0.91683,16.412,-1.7654,-1.8452
613.05,30.071,-7.5799,9.4558,2.7211,23.525,-7.2486
613.91,-3.2668,-19.554,-9.9098,-5.3821,20.928,-6.1327
614.77,-16.07,21.743,-15.564,-8.3386,21.742,6.1627
615.63,32.913,9.7542,-0.31653,11.261,5.447,1.1978
616.5,7.4133,21.431,17.722,13.856,17.093,14.653
617.36,-2.9773,8.335,19.242,5.1548,-6.0011,12.198
618.22,5.349,-7.8152,12.043,-4.6021,0.13432,7.2937
619.08,0.31719,-2.1194,6.8949,-17.796,2.3486,13.749
619.94,-5.2478,7.6325,5.1372,-20.518,-11.459,14.455
620.8,3.5921,8.6502,6.2396,-10.829,-8.7989,17.631
621.67,3.6938,10.274,2.6814,-2.2489,-0.25181,28.126
622.53,-10.601,6.8726,-9.058,9.2716,0.46186,10.43
623.39,0.82546,-9.3032,-2.499,10.762,-8.3183,-3.1181
624.25,0.86545,-1.9842,-2.2922,0.36272,-5.2327,-16.138
625.11,0.15427,9.6994,-13.558,-18.638,12.088,-1.8308
625.97,-18.458,-12.623,36.923,-5.4295,-5.4858,-6.3169
626.83,-10.912,-17.811,-24.47,-6.6631,4.9048,2.7234
627.7,-11.673,-18.266,-8.6564,-5.8887,1.1896,22.239
628.56,-11.211,0.95283,2.0632,-15.586,0.32837,27.571
629.42,1.6489,6.7853,-9.9611,-9.3968,-24.069,11.388
630.28,1.3611,6.8116,1.2806,-6.0395,-21.144,-8.971
631.14,10.004,1.7116,5.0285,-13.135,1.4037,-13.096
632,14.102,-1.6745,-3.1274,-4.7419,-2.2755,-7.3575
632.86,5.6573,5.7631,-5.6571,8.3688,-5.8918,-6.8361
633.73,1.1479,6.7344,-2.5906,1.9678,-2.4853,-8.2721
634.59,2.6779,-5.3807,-0.54763,-5.7046,-16.586,-7.7058
635.45,2.6576,-2.3923,2.8818,5.3218,-9.6132,-13.637
636.31,-6.7568,-9.9606,20.138,17.167,-23.497,-12.777
637.17,4.3809,-25.351,4.3206,-12.538,-1.8476,-12.364
638.03,14.03,-0.53711,-17.27,-25.204,-1.8735,-9.2496
638.9,8.4444,-6.1951,0.57631,-28.03,-3.7044,-0.75229
639.76,12.851,-0.049243,19.309,1.8134,-6.4398,2.2779
640.62,3.2264,-17.169,10.269,31.798,5.9512,11.891
641.48,-0.95916,-1.8644,8.296,15.784,-17.311,5.1283
642.34,0.54472,6.9753,-6.6104,-2.3982,4.6052,-2.9708
643.2,-3.7441,5.7408,-4.1602,-7.9874,18.34,3.8542
644.06,2.8074,-4.4877,2.8164,9.6768,13.594,2.4034
644.93,-0.86304,-2.5197,4.5295,16.295,12.558,-2.1429
645.79,0.44757,9.6353,-11.761,8.1678,9.1225,1.5254
646.65,4.2151,12.668,-23.166,7.3057,8.1485,13.328
647.51,-3.1855,8.2681,0.13602,6.999,17.226,16.107
648.37,7.1935,6.3065,11.454,-5.6121,9.0454,-2.8403
649.23,-9.8629,3.5532,-13.682,-11.607,-0.64331,-5.4423
650.09,-24.468,-1.3516,0.63933,27.804,22.23,-5.4094
650.96,-0.50363,0.21211,-0.84288,12.642,17.436,5.5384
651.82,-4.2009,21.114,-8.9081,-3.2639,-11.267,12.821
652.68,-6.9706,-14.584,17.344,-5.2421,-9.3472,-1.2413
653.54,12.345,-6.1345,7.3935,3.3671,2.2844,-28.569
654.4,-3.8932,-5.6456,-17.869,-7.8759,11.228,-3.4119
655.26,27.566,-7.4474,-17.794,-6.9208,3.8136,-5.4401
656.12,23.081,-6.6397,1.2793,-12.757,7.8912,-9.5332
656.99,3.4588,7.138,-1.1689,-1.415,-13.639,-20.921
657.85,-0.43882,2.2461,-8.758,13.207,-10.868,-18.113
658.71,10.821,-1.245,-5.4676,0.058553,6.6749,5.4709
659.57,9.885,10.375,4.3228,-10.619,7.5996,5.192
660.43,-4.3874,12.087,7.9039,2.9639,1.2961,1.1806
661.29,-7.0218,-0.4901,11.716,12.749,5.0642,20.158
662.15,-4.3601,-10.535,26.1,6.7251,11.774,7.1435
663.02,-4.3182,-16.397,14.636,-16.376,-9.785,8.6889
663.88,4.2738,-14.188,10.975,-8.3941,-8.7227,-15.956
664.74,1.9142,14.405,-2.3141,7.5609,2.4607,-23.06
665.6,-5.891,6.8611,-6.7003,13.75,1.6451,-4.7743
666.46,17.651,2.091,4.5963,5.203,3.5904,-10.457
667.32,22.41,-11.625,8.7359,5.601,-14.154,-1.8267
668.18,-2.1367,-0.74601,4.1786,2.2842,-12.017,7.5264
669.05,-7.0091,1.6679,-4.5155,-5.4373,19.081,3.7236
669.91,0.93523,12.328,-3.8764,13.897,1.5088,17.116
670.77,4.8135,10.013,-13.164,15.187,-9.6323,15.874
671.63,4.6547,0.56536,-4.3883,24.383,-12.873,20.368
672.49,-7.9491,-0.85574,0.060983,32.726,-5.742,27.099
673.35,-15.717,5.2402,4.0041,9.4145,-1.5503,11.408
674.21,2.4786,-0.96662,13.931,-12.941,-7.7573,7.1339
675.08,10.089,-10.616,14.933,-2.1097,-5.9728,10.278
675.94,-7.1243,-0.42744,15.649,1.4573,1.8838,-10.139
676.8,16.033,5.4791,13.099,-13.24,4.8428,8.7816
677.66,30.578,10.544,1.3841,3.7694,15.055,-2.209
678.52,4.5015,-10.622,-15.577,-5.3852,1.5095,6.019
679.38,-5.7555,-2.9496,-23.825,-27.664,21.878,-20.304
680.24,10.31,6.4222,10.011,7.9646,22.83,33.071
681.1,7.6127,-4.8364,1.6208,0.42972,0.31544,-12.084
681.97,-1.296,12.325,-11.196,7.1021,18.645,14.69
682.83,21.759,17.946,-3.5491,14.652,-5.3119,14.324
683.69,18.378,0.19747,-9.2784,-0.91985,-11.445,2.7684
684.55,9.5824,11.919,0.66605,20.486,-0.85428,5.3827
685.41,-2.6904,16.912,7.6147,0.93053,8.1502,10.417
686.27,-2.9017,5.2048,4.5676,12.123,3.4885,3.5323
687.13,-4.9569,15.448,-5.705,15.054,-1.7392,14.308
688,1.286,12.782,5.4569,-5.4668,-2.0631,8.8132
688.86,11.07,-5.2051,17.714,-10.21,1.9169,5.4789
689.72,6.3469,-11.542,11.115,-7.0345,8.3108,20.734
690.58,-3.2335,-13.27,16.911,0.28832,6.8886,3.929
691.44,-11.112,10.631,16.872,15.449,-2.3198,0.012795
692.3,2.2673,12.78,-0.12224,-0.4425,-7.1645,10.875
693.16,8.982,-0.5413,-0.99289,2.8037,-4.9057,4.1151
694.02,-16.52,-4.0947,11.63,-18.273,2.2266,-6.9074
694.89,0.45677,1.0898,8.1162,9.2187,-4.0176,9.7768
695.75,-13.529,-11.918,7.3251,-15.183,20.682,11.887
696.61,-13.685,-9.2482,-14.664,6.5135,16.814,-18.267
697.47,-3.9827,18.919,-18.102,-10.523,6.2004,-5.8768
698.33,9.8397,-9.0372,-14.148,-8.4318,-20.39,5.5577
699.19,8.3039,-0.45613,-3.9641,4.207,-3.3683,10.896
700.05,-10.502,12.612,-12.79,13.644,3.4166,14.217
700.92,-2.9348,11.627,1.6851,8.4585,-8.3358,24.41
701.78,2.4202,-1.2415,7.7302,10.911,6.7744,2.9843
702.64,13.99,-4.5734,0.86555,16.142,7.6974,-10.311
703.5,14.151,5.6908,6.971,3.2913,1.6529,-2.036
704.36,1.066,11.921,4.0965,-7.122,11.041,2.7773
705.22,0.10742,0.74666,-10.628,0.87204,21.981,-0.91142
706.08,-0.66927,-5.9423,-7.0331,8.3532,21.584,-13.943
706.94,-2.5222,13.783,0.19131,15.241,-3.9024,-20.598
707.81,0.6394,7.3938,14.395,14.396,0.1429,-9.1081
708.67,13.445,-8.6118,-10.462,2.647,16.039,-18.603
709.53,21.185,20.666,-2.859,-9.0566,-5.8444,-5.8126
710.39,13.124,11.187,-17.257,4.0748,-14.158,-26.518
711.25,-6.5841,28.551,-5.7267,10.971,-6.3819,-16.829
712.11,2.1228,6.126,14.323,-8.6498,-21.337,-18.515
712.97,-10.638,12.333,-0.50746,-15.757,12.017,-1.4168
713.83,14.887,-6.7098,-17.389,4.8185,-19.96,-18.573
714.7,-15.345,-16.52,-5.8905,-7.5039,8.1108,-18.094
715.56,-0.35984,-4.6362,23.118,-1.3545,2.1307,14.092
716.42,-0.39143,-5.0714,19.226,8.7762,2.2691,7.5356
717.28,-5.5792,-9.1885,5.7938,-0.76216,-12.104,10.917
718.14,0.83253,-9.988,7.9423,-8.99,-12.539,10.147
719,7.0908,-7.5704,11.121,-1.0779,-4.5947,9.1161
719.86,-6.1317,-6.8258,8.4405,-1.8762,4.6576,0.16504
720.72,-15.664,-4.6845,4.4699,-17.385,9.8788,10.124
721.58,-13.095,-11.807,3.8192,-6.9651,9.3989,22.174
722.45,-18.424,-24.717,0.57814,19.374,8.988,-4.5863
723.31,-7.9704,-11.871,-18.214,8.0111,-6.9139,4.3347
724.17,1.9995,-10.404,-20.446,4.3269,-8.777,-9.5732
725.03,15.293,8.9811,-2.3102,2.511,-21.141,-4.9099
725.89,8.1463,6.6237,0.034865,21.063,-8.8668,8.375
726.75,-13.27,-0.1256,-12.591,6.302,1.3267,0.1917
727.61,3.3977,0.28362,4.4921,-40.462,5.9697,-17.05
728.47,-5.9514,7.2017,14.144,-23.109,-2.4077,-6.4085
729.34,8.6279,-19.944,7.2264,-17.701,3.9449,11.615
730.2,27.456,5.8156,2.3978,6.4545,2.0678,16.802
731.06,19.499,13.512,-13.711,-4.6039,-18.699,23.273
731.92,11.151,13.719,-25.441,-4.4755,-0.5747,4.6469
732.78,-1.3608,0.036931,-5.4012,1.0199,11.981,16.995
733.64,-12.788,5.1355,19.518,4.9426,-1.1027,18.757
734.5,11.241,5.935,10.018,-4.4571,-16.554,0.1331
735.36,11.794,7.6058,-2.0714,7.2409,17.317,9.0129
736.22,3.2237,10.848,-3.7204,8.507,28.55,5.4263
737.09,0.47198,9.2111,-3.0886,-6.9286,8.3469,3.913
737.95,-7.3609,-2.9244,1.1243,-6.7459,8.0567,7.6527
738.81,-3.7559,-12.497,10.239,1.0855,5.7202,-6.7248
739.67,12.002,-1.0328,11.754,3.8756,-2.2826,0.74985
740.53,24.815,5.8042,-4.2779,7.3448,5.3384,14.126
741.39,18.29,3.002,-12.209,11.853,0.56352,11.265
742.25,-3.8289,17,-10.907,15.511,23.423,-7.3464
743.11,-1.0035,0.5095,6.786,-7.7015,28.266,-8.0068
743.98,35.686,-1.6811,5.0417,-0.69495,3.1536,-14.217
744.84,0.29438,7.1084,2.97,14.011,6.7453,20.962
745.7,-5.2453,-3.1122,-5.4089,-2.904,2.2111,-2.5805
746.56,-1.2805,-19.965,-1.4248,-9.3398,-1.3591,-8.0537
747.42,-15.459,2.1753,17.992,24.133,-2.2154,-5.3686
748.28,2.1626,22.853,13.223,0.21532,5.682,12.365
749.14,15.154,-0.019847,14.747,4.9561,4.7331,21.895
750,13.695,28.136,5.4953,3.3656,-3.2623,-7.9063
750.86,-7.5281,4.6517,4.8464,16.874,6.2256,0.1689
751.73,-4.3196,-1.3541,15.341,8.4299,8.2165,8.4106
752.59,-12.236,6.5789,3.6579,0.5842,6.5504,-2.0915
753.45,4.2093,5.3305,-11.582,12.366,-0.59311,-5.5779
754.31,16.483,12.431,8.2495,2.355,2.2656,-1.1392
755.17,4.0983,9.5988,8.8932,-20.96,1.046,-1.5657
756.03,6.4587,0.93469,1.9183,-7.668,-2.272,-3.4477
756.89,8.9319,2.0879,12.434,18.259,7.5309,-16.436
757.75,0.9118,-4.1031,2.8608,-0.71825,13.765,-32.56
758.61,7.9263,-6.4488,-1.0628,-22.851,3.6284,-16.191
759.48,-5.2279,0.096406,-7.2572,2.4413,-16.818,5.7321
760.34,0.15498,-3.106,-7.1831,-7.4422,-7.3858,1.989
761.2,-3.7783,-13.307,13.939,-16.972,7.1852,-26.1
762.06,-1.433,19.464,-10.791,-24.827,8.9443,-12.984
762.92,-3.6502,-22.947,5.1656,3.1117,7.8712,-8.7936
763.78,-8.0332,22.342,-16.731,11.725,2.9053,-10.567
764.64,26.108,0.66145,-6.0822,-16.487,-10.184,4.8751
765.5,-6.2269,-4.8548,-4.9476,4.685,-14.707,19.355
766.36,-3.6558,25.483,-20.368,-22.877,25.815,6.2623
767.22,-3.1737,19.574,1.2269,23.825,10.312,13.958
768.09,-5.5126,-3.9692,7.1164,9.2342,-18.847,-0.49622
768.95,3.6245,-2.7491,-14.329,6.5992,-12.101,15.429
769.81,1.8219,6.3783,-5.1103,-1.0793,-13.211,11.644
770.67,6.8094,13.313,-18.937,-12.911,-1.8184,22.139
771.53,6.9693,-1.324,-9.5085,9.2246,-24.152,6.005
772.39,19.423,-7.1041,-1.8455,13.177,-7.0923,-1.8783
773.25,0.77184,-8.3209,10.823,4.1182,7.4709,2.4693
774.11,-9.7957,-18.328,22.277,-1.5231,1.0679,1.0877
774.97,-2.2523,-16.736,15.886,-3.2164,-5.4912,7.3471
775.84,-3.964,11.471,11.552,-6.6313,6.9538,9.7875
776.7,-5.4529,15.751,-7.0164,-7.0578,12.403,-6.5111
777.56,-6.4139,-5.1061,-19.449,10.474,-4.3132,-15.159
778.42,-2.8821,4.0289,8.6943,19.956,1.4849,-5.3658
779.28,10.014,-3.1658,-2.5963,3.296,-4.3224,4.4481
780.14,10.687,-8.2402,-0.97086,3.3858,-8.6251,10.013
781,2.8713,-0.052125,-8.2992,6.995,14.657,24.669
781.86,19.952,12.032,4.3589,12.614,19.404,22.787
782.72,-2.2934,-9.3645,7.9235,-23.178,3.2454,4.495
783.58,-1.3596,3.6493,9.5648,6.449,6.162,-22.026
784.45,-2.445,0.84171,16.483,12.256,7.4434,10.615
785.31,-8.9305,-21.036,6.0178,-21.968,-6.8106,1.2257
786.17,3.6887,-11.397,-2.5406,-6.5233,-16.3,4.2674
787.03,-6.8193,-9.1569,-12.033,-7.7087,2.8944,5.4499
787.89,14.58,-14.297,9.4518,-9.5347,-3.4167,10.993
788.75,4.0249,6.1993,6.4423,8.0991,-0.11366,3.3762
789.61,-13.647,-4.4855,15.939,21.913,25.784,8.4496
790.47,-2.561,9.7407,13.891,6.0574,-5.8348,-1.3872
791.33,4.1596,15.075,-16.651,7.1724,-17.099,-6.8947
792.19,10.631,8.8549,-7.3375,13.148,-4.5791,-7.5432
793.05,9.9709,8.0317,-7.4697,22.614,22.565,-4.133
793.92,7.7466,0.47536,-22.117,9.0713,37.174,5.7356
794.78,0.0058064,-4.9368,-24.801,-10.661,29.378,-0.60763
795.64,4.2883,-3.3336,-0.72963,-7.7938,13.077,-2.5029
796.5,9.2377,10.54,-0.20379,0.66377,6.2614,6.6996
797.36,-1.0741,18.864,-11.703,1.7212,0.8306,10.8
798.22,-5.2026,0.0056268,6.8734,-6.1315,-9.635,16.567
799.08,0.48181,-16.681,14.105,-12.524,-14.016,10.061
799.94,-0.19311,-12.674,1.8638,1.4921,-7.601,-7.7592
800.8,-4.2447,-11.108,5.9285,10.448,8.5389,-2.6934
801.66,-7.3033,-2.453,13.22,1.3146,17.364,-15.653
802.53,-4.0882,17.542,3.3682,-6.5995,15.996,-25.107
803.39,0.57837,22.038,-12.917,2.886,-8.1872,17.123
804.25,-12.454,9.0242,-8.3047,-3.3387,-14.234,-15.004
805.11,-15.503,16.891,-10.436,4.9662,25.024,-16.446
805.97,2.9697,-3.8197,-16.479,2.3407,6.4288,-14.835
806.83,3.7842,-9.1141,8.5145,-14.305,-11.961,-7.43
807.69,1.13,8.63,-13.254,9.0388,13.966,8.8791
808.55,6.0191,0.90307,-16.173,-6.2977,-8.2213,17.632
809.41,-17.577,-11.576,-17.184,5.8955,-5.7424,5.4902
810.27,2.2346,6.9459,11.986,-7.0715,3.5329,-13.378
811.13,19.204,8.7462,15.605,4.0311,10.515,13.069
812,-9.9239,12.119,21.617,15.114,2.8931,-0.719
812.86,0.55379,22.456,-3.2102,1.5259,-3.5519,4.9673
813.72,-4.8877,1.5157,13.136,3.4179,17.73,-9.1616
814.58,2.0559,13.979,11.534,2.1296,-9.0518,8.3243
815.44,13.932,-13.064,-0.49325,-9.3893,-9.5368,-6.375
816.3,14.822,-15.822,1.703,-15.079,-18.275,-21.17
817.16,8.4371,9.5272,-4.2565,1.5408,6.9332,-28.869
818.02,-6.493,25.623,14.758,4.8098,-8.0915,-11.284
818.88,-8.7399,17.453,24.418,-3.4619,-9.539,-1.7325
819.74,-2.2727,1.3663,10.593,-16.564,-2.0991,-4.735
820.6,-6.9253,1.4031,0.20365,-12.267,-6.6212,9.8196
821.46,-9.6477,4.6334,11.799,8.7395,-2.3251,11.622
822.33,-1.4807,8.7772,19.95,16.116,1.0497,-1.8572
823.19,7.6219,15.784,6.1969,5.513,3.4838,4.0926
824.05,12.867,12.145,4.5486,2.6201,8.3077,13.492
824.91,6.8894,4.6578,3.1653,16.758,9.8417,19.971
825.77,-0.5904,-9.3216,-6.5832,9.1655,-1.3337,18.611
826.63,0.052732,-2.347,3.0326,2.5537,-2.8583,7.8911
827.49,-5.3882,-7.7207,-2.5473,2.652,1.2682,16.242
828.35,5.6837,5.6908,7.6167,-1.4098,-3.5338,2.4641
829.21,-3.4025,10.832,12.304,-5.3121,10.996,-7.0033
830.07,-5.1977,25.675,-10.575,10.195,-9.9424,-28.1
830.93,31.826,9.5771,-8.4307,10.492,12.472,23.194
831.79,-18.624,-35.117,-0.39408,-12.513,6.9284,19.459
832.66,15.162,-5.947,-19.945,17.661,5.478,-12.225
833.52,9.987,23.352,10.596,-5.7971,13.841,16.232
834.38,-11.373,8.8614,10.679,8.8229,5.0763,10.42
835.24,12.177,0.10997,1.2043,2.4106,14.475,14.179
836.1,-0.6328,-8.5649,34.151,-1.5246,31.527,-8.7602
836.96,-12.538,8.6925,-0.62055,-8.0231,-9.1886,-11.519
837.82,-9.5333,-5.5629,3.669,-3.5154,-4.6814,2.2139
838.68,2.7672,-11.437,-4.0506,-0.96166,-8.2119,-10.603
839.54,-4.5992,-10.453,14.301,-7.0023,6.0301,-17.588
840.4,11.55,-2.2874,-0.027947,-17.808,6.6444,-2.3133
841.26,0.57638,3.7281,-1.1364,-11.558,-4.689,18.813
842.12,-6.5541,10.77,-10.225,-6.2933,-4.7302,1.611
842.99,-14.036,0.75039,-1.3947,-0.60353,2.8508,10.321
843.85,-2.1608,8.878,-8.4452,-8.8585,6.9838,12.622
844.71,9.4566,3.6132,-5.217,-13.718,-1.7412,22.695
845.57,12.238,-6.8232,-12.89,1.0276,12.966,15.04
846.43,12.582,-9.9505,-15.235,6.7194,-1.2454,-0.51325
847.29,-1.5114,-3.7758,2.4391,7.4974,-7.2551,-2.2054
848.15,-11.999,-10.053,4.4116,1.0119,2.5566,-4.4265
849.01,-14.456,-11.617,-6.227,-5.8468,-1.8305,-16.517
849.87,-2.2612,-2.1199,-1.4468,3.1114,-2.9265,-17.077
850.73,9.1842,-4.174,4.7826,4.7667,-2.3917,0.88394
851.59,-0.95354,7.2313,1.8312,-2.8605,-10.776,7.8051
852.45,-5.0042,18.571,4.3691,10.75,-10.38,6.287
853.31,-5.9423,7.5993,10.677,15.548,5.0773,16.61
854.18,14.176,5.0853,6.2036,-9.3462,-3.2749,16.513
855.04,23.615,-0.010652,-18.29,4.2475,2.1338,-2.0236
855.9,17.929,0.58142,-11.904,-0.62082,-1.6665,-7.4897
856.76,8.456,-8.3435,16.832,6.1587,8.7842,18.874
857.62,-2.4106,-4.3954,7.8069,-6.9938,2.1361,1.3475
858.48,4.872,-6.2304,7.0219,-10.958,8.5191,4.9603
859.34,21.315,-1.6141,-11.503,-0.20515,-4.2767,-16.648
860.2,-6.2548,5.6624,-11.949,2.5662,0.98846,-7.7876
861.06,11.019,-23.063,7.3754,12.596,-2.4154,6.4811
861.92,-2.7115,-7.9201,8.0395,-12.026,2.9317,9.2781
862.78,24.466,-8.0785,5.2037,4.1797,-27.61,10.233
863.64,-1.0468,5.6894,18.808,-3.0957,3.5185,10.256
864.5,1.8786,-9.8928,-6.4281,-25.493,-2.3118,10.235
865.37,0.91468,-4.0647,-6.3542,-7.0009,-6.2008,-20.938
866.23,-0.044521,8.4244,38.399,-12.28,-14.838,-7.4354
867.09,13.809,9.0449,-8.2575,-9.8301,-19.894,-3.907
867.95,5.9442,6.3274,4.9853,-2.4401,9.4716,-15.383
868.81,-6.4059,-7.9956,1.6878,9.7106,8.4002,-16.674
869.67,1.3874,18.98,-17.73,-15.117,16.322,-18.38
870.53,-0.25998,8.2712,-9.3185,6.7565,7.8974,-7.9213
871.39,-4.1191,-3.8392,20.473,1.7929,13.087,-5.6971
872.25,5.2669,-19.244,-1.5857,21.033,-6.1399,0.51266
873.11,0.63286,7.987,-8.1842,-1.5236,0.027707,5.2783
873.97,-12.002,16.554,-10.552,-15.205,-12.85,0.38018
874.83,-10.741,13.907,0.48986,5.8277,2.2661,-13.121
875.69,2.3259,22.635,-6.807,9.0066,13.137,-11.666
876.55,-11.096,27.738,-6.4428,19.402,-6.3662,11.646
877.41,-6.4425,16.608,10.733,10.844,3.0155,16.987
878.28,8.3498,20.613,11.371,12.054,14.273,30.685
879.14,-6.9254,8.794,-0.86892,18.821,3.0752,26.182
880,7.6938,-6.6159,-0.36608,25.536,4.5636,-6.852
880.86,16.217,2.254,4.0096,25.909,20.838,-17.497
881.72,1.1778,9.7727,2.5185,27.08,15.447,2.6271
882.58,5.0787,13.457,10.271,25.349,6.2327,7.2711
883.44,5.8856,12.227,16.397,13.195,2.0633,12.295
884.3,0.98653,-0.87814,6.476,7.4595,8.2788,21.69
885.16,15.32,-0.87828,7.2791,4.6612,13.929,9.9961
886.02,12.745,7.906,13.586,4.7098,2.4035,6.853
886.88,-5.2783,1.6843,7.8957,12.585,0.3117,9.861
887.74,1.9505,-12.077,4.9487,7.8865,5.643,4.4701
888.6,6.1455,-9.2257,-5.8956,4.0136,4.3268,0.78017
889.46,9.9604,11.789,-3.2676,9.4355,-25.007,-6.1488
890.32,-3.7751,1.8994,7.4823,2.9117,-4.9003,-15.397
891.18,-8.6325,-10.549,-1.5262,-5.1085,5.7376,-18.095
892.05,-8.704,-10.658,-2.3836,-35.106,2.7659,-9.4118
892.91,4.1018,1.6016,-4.3802,4.3282,-0.85565,7.1522
893.77,19.022,16.849,12.244,5.304,-9.6976,12.097
894.63,-6.5898,0.52652,-9.8625,1.8809,-10.42,-0.3858
895.49,-4.7409,8.9453,-3.1889,1.7084,-11.324,-4.7973
896.35,8.7945,-0.39542,-11.776,-15.924,-1.2799,2.733
897.21,4.5131,-5.8201,-4.4842,-12.247,4.8931,-0.38463
898.07,-9.7374,0.34297,24.616,6.6392,7.6944,-3.12
898.93,-4.1592,0.28138,-8.6842,-1.1457,-13.866,2.457
899.79,-3.2016,-7.1832,9.6636,-26.122,-18.599,10.527
900.65,-10.577,-3.9351,-24.45,-5.9801,3.1664,-4.1408
