wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
574.96,-8.5447,-0.044975,-23.09,-13.393,23.868,4.1
575.82,13.016,16.757,6.8897,-8.9894,2.1274,5.3121
576.68,1.7415,14.806,-24.553,11.887,-0.69815,8.4452
577.54,8.1713,11.143,-26.609,2.9865,21.422,-9.4508
578.39,24.087,-2.9437,-19.977,18.661,19.879,-6.8262
579.25,11.689,-6.5444,-15.378,20.73,4.5432,-9.8715
580.11,-5.2114,-1.7196,5.5082,-10.205,-11.654,5.4434
580.97,-3.0942,6.5601,16.693,-10.664,-4.5037,15.438
581.83,20.951,2.7341,6.9061,18.202,20.116,-8.1271
582.69,41.326,-19.368,11.808,12.176,23.276,-21.383
583.55,15.24,-19.427,19.1,7.537,7.1858,-3.1292
584.4,7.3534,-3.9633,-6.6693,11.265,-7.1938,12.834
585.26,-22.073,-6.937,-33.889,20.501,14.197,12.756
586.12,12.941,14.462,-19.299,2.7339,8.5694,-15.192
586.98,30.885,-3.7876,29.56,41.755,27.293,-10.732
587.84,15.341,-18.085,26.4,16.132,13.587,1.9783
588.7,-12.413,-16.06,-1.8296,-12.133,-8.5677,-17.443
589.56,9.2739,-17.144,-25.658,-8.1011,-6.0917,3.4252
590.42,-0.58794,-9.906,-16.185,-4.0229,4.6647,4.1125
591.27,-15.559,-0.52587,-3.6894,-7.6883,4.7713,-6.1408
592.13,-17.388,-4.3232,2.4485,-6.2273,13.978,4.7456
592.99,-20.367,-14.138,-0.81993,4.8799,17.765,2.4518
593.85,-5.2839,-11.379,-17.554,-2.9365,-7.6994,-31.692
594.71,24.011,-0.60584,-18.333,-36.107,-13.005,-36.116
595.57,6.9692,-4.5584,-0.83633,-10.76,11.599,-4.6693
596.43,-9.1898,-28.746,38.878,-32.047,9.3297,21.749
597.29,-0.22541,-6.3766,12.62,7.2136,-15.622,-19.921
598.14,-22.507,24.259,-19.148,6.9522,-23.126,-11.959
599,43.805,2.4336,10.143,-18.25,8.9463,6.3178
599.86,8.383,21.397,18.977,22.287,-14.165,19.879
600.72,16.466,11.95,-2.3571,9.9142,15.17,21.035
601.58,21.535,3.1547,3.2323,14.003,9.4704,11.098
602.44,-12.059,17.66,7.8262,5.203,-11.783,-9.6626
603.3,-18.496,42.208,23.265,-10.065,-0.4614,-6.916
604.16,8.1235,54.918,28.651,3.5904,20.745,13.328
605.02,9.5708,50.451,-1.7373,33.228,13.397,3.3409
605.87,-8.204,44.287,-15.358,37.25,-16.677,-26.488
606.73,-0.78043,46.657,6.9491,12.205,-36.297,-18.537
607.59,16.992,31.371,0.10465,7.055,0.25695,-10.867
608.45,17.493,20.479,8.6193,-17.941,-1.8662,-2.9058
609.31,-1.9556,38.193,9.3438,14.308,-45.626,31.937
610.17,18.955,33.931,24.758,10.822,13.308,1.6926
611.03,13.305,6.5539,20.904,-19.329,10.895,11.252
611.89,18.175,12.562,0.46013,-7.1452,17.077,19.366
612.74,39.054,15.846,1.6775,3.4745,-5.4476,43.274
613.6,16.823,17.224,0.7061,23.34,-0.22754,45.439
614.46,2.6195,24.827,7.8959,23.352,2.6169,30.34
615.32,14.185,19.424,8.357,-2.39,-7.3041,20.648
616.18,11.297,11.705,-2.6706,-4.9655,-7.5607,17.163
617.04,0.5265,-3.0814,-1.7069,12.355,0.94747,15.305
617.9,13.392,-27.116,8.7979,6.5225,9.2805,12.254
618.76,17.222,1.4211,7.9138,13.146,15.469,1.7511
619.61,14.707,-6.4116,11.891,14.725,-13.408,11.965
620.47,12.844,23.586,-9.3517,34.841,-19.19,-6.0554
621.33,9.2632,31.162,30.616,29.112,-12.896,-0.79925
622.19,3.8226,11.808,25.035,4.8174,7.3032,-2.0373
623.05,37.921,28.491,13.403,-5.7624,15.508,30.24
623.91,0.18623,36.321,22.62,-8.0886,19.56,-0.3173
624.77,-31.403,7.3873,6.0564,12.498,22.317,-23.76
625.63,-24.058,14.758,-9.2994,11.298,-1.2483,-5.8388
626.49,-9.5398,9.7732,-1.7982,5.1494,2.5723,11.606
627.34,5.4398,12.421,11.169,-0.43791,23.659,9.9254
628.2,-3.9099,-2.0511,17.342,0.85516,13.861,17.258
629.06,-19.72,-40.293,11.27,4.1678,1.4492,23.423
629.92,-2.8611,-29.127,-1.4686,7.7093,9.3319,-0.14919
630.78,-3.6742,4.4158,0.14522,18.349,0.14894,-18.12
631.64,-26.74,-16.415,-4.2895,-12.945,22.16,-15.359
632.5,-1.2994,1.8796,-16.644,7.2574,-45.347,-13.019
633.36,-17.343,-11.181,-1.4693,-1.4153,-11.861,8.5817
634.21,-16.4,-2.7877,19.064,31.076,4.6163,-3.8181
635.07,8.888,-8.8409,4.4142,-40.2,-17.705,21.671
635.93,-24.279,1.2988,15.291,-10.624,-19.635,14.209
636.79,14.63,-3.509,-8.3172,-11.797,-43.595,-1.1141
637.65,1.9239,-4.2649,-17.611,-14.53,-12.633,19.16
638.51,-13.967,-17.699,-13.143,4.2979,-0.93039,-0.43866
639.37,-8.6529,-24.722,-2.8421,-9.3251,8.6344,9.8687
640.23,-1.6935,-2.9547,7.7694,-28.639,18.792,11.741
641.09,0.50109,0.96401,-6.7891,-21.554,11.612,-4.9416
641.94,-4.1588,-17.226,-22.018,-11.23,-9.6243,-6.2712
642.8,-9.9132,-19.806,-7.9793,-10.237,-17.177,-13.568
643.66,8.6283,-23.043,-13.123,-9.7945,-1.8558,-9.2043
644.52,26.066,26.47,-4.6986,-7.4422,-24.63,-2.5696
645.38,2.3196,-23.804,-20.068,15.95,29.49,-17.955
646.24,-7.5003,-5.3347,-57.121,11.354,53.197,8.9989
647.1,-2.084,-29.922,-18.887,-6.7016,6.959,-2.5985
647.96,-5.7713,2.6849,-17.927,4.2848,2.5182,-34.158
648.81,-23.232,-31.283,2.1598,5.1832,0.14452,-26.74
649.67,-18.847,-12.064,14.325,14.974,-1.3715,-18.884
650.53,-18.304,17.273,-11.911,-13.113,2.9804,-12.531
651.39,-6.1838,25.2,-17.088,-10.246,-7.0891,-42.051
652.25,6.9946,0.58667,0.2458,6.6232,-16.77,-31.982
653.11,-9.4679,-22.034,8.5003,6.8162,-7.3509,-22.185
653.97,-24.931,0.49796,6.3967,-4.2771,16.468,-25.868
654.83,-3.9327,21.715,-8.4142,-11.186,5.3274,-14.72
655.69,12.847,-0.20266,-16.522,-16.121,-22.812,-9.8889
656.54,-6.2905,-5.9929,9.0454,-15.391,3.721,-14.444
657.4,-12.694,-3.2747,-4.5924,4.9843,1.8063,-8.272
658.26,-24.413,-6.727,-21.904,-26.734,7.3649,2.3079
659.12,-33.825,-10.048,-10.598,-3.9162,-11.993,-2.502
659.98,-6.2705,7.6328,25.836,-28.1,-22.555,19.05
660.84,-0.056287,50.378,-20.32,4.3141,-18.273,-3.9227
661.7,-4.4409,25.998,0.65445,-18.041,-2.4942,6.6704
662.56,-16.843,6.5744,-4.6188,-11.736,-10.618,19.312
663.42,-6.8394,24.739,-25.569,15.772,-1.8034,9.2729
664.27,28.891,4.3925,-8.9736,-3.3958,-4.0788,-2.7142
665.13,38.85,7.9261,5.3279,-17.588,-22.043,20.652
665.99,15.83,4.2909,-3.1224,-13.934,-0.47492,16.703
666.85,26.423,-8.5225,2.6971,0.74885,33.607,20.43
667.71,41.5,-5.533,14.078,0.98169,25.405,17.765
668.57,30.794,-0.73983,6.9024,-7.0937,12.61,-10.401
669.43,31.335,-4.0119,7.7213,-1.0255,20.843,-4.1083
670.29,27.106,-2.8582,28.796,-1.0621,0.47451,16.185
671.15,27.816,-8.7777,35.919,12.988,-0.95356,11.72
672,15.638,-10.219,4.5808,25.688,14.149,3.458
672.86,62.093,26.818,-17.048,4.9176,6.4436,-11.781
673.72,21.45,-31.574,23.105,-13.561,-31.19,44.594
674.58,-26.549,11.455,4.2807,-3.4352,-12.57,14.344
675.44,2.4057,-2.7331,20.38,21.035,3.3937,10.049
676.3,4.3559,9.4631,13.204,29.572,1.7425,47.151
677.16,6.3018,24.575,30.004,12.797,-2.0927,20.37
678.02,-0.18577,25.283,10.46,16.092,17.689,33.916
678.88,21.184,16.92,10.374,12.247,4.9992,49.801
679.73,35.791,19.655,24.575,16.143,20.078,58.554
680.59,40.287,22.019,27.066,22.493,35.847,49.365
681.45,50.292,12.154,35.374,21.085,12.687,67.155
682.31,59.546,5.8099,42.362,24.752,7.4169,82.205
683.17,54.679,9.8064,24.779,28.633,33.639,51.883
684.03,38.773,13.574,7.0653,21.548,29.682,47.231
684.89,25.326,19.603,8.0906,24.748,18.157,57.099
685.75,13.43,12.244,14.905,19.533,18.473,33.267
686.61,23.405,-2.4345,13.488,12.382,22.601,13.865
687.46,18.52,13.748,13.17,11.304,-2.5298,-12.646
688.32,47.025,1.9318,16.44,-8.9694,-1.2708,22.293
689.18,51.161,20.176,30.997,6.4395,1.9077,15.032
690.04,15.366,10.93,-2.3584,29.881,22.865,24.672
690.9,14.511,5.843,18.622,9.8731,0.98088,26.241
691.76,44.954,16.995,35.047,14.776,5.534,9.6405
692.62,33.435,14.465,27.366,17.99,1.6037,10.719
693.48,42.043,-5.9971,35.148,20.452,4.469,21.305
694.34,33.208,13.646,20.352,18.412,5.929,10.909
695.2,21.198,25.305,1.627,11.138,7.4328,2.9788
696.05,6.7734,2.5081,27.211,1.3099,9.3292,2.924
696.91,0.91195,3.9739,41.643,-3.4154,-3.0128,0.10325
697.77,19.133,19.541,20.521,-4.9889,-15.294,12.295
698.63,18.835,2.8688,14.583,-5.6122,-9.0169,29.849
699.49,3.3259,7.3952,-0.42147,1.553,-7.4412,12.173
700.35,23.985,21.709,6.2149,-0.034567,5.7318,1.5455
701.21,29.701,6.9283,0.59024,26.863,24.781,23.455
702.07,24.432,-3.7684,11.833,26.896,-2.1341,13.951
702.93,-0.95513,-5.353,-27.2,28.14,4.195,24.77
703.78,8.2785,7.6426,8.4309,-7.0044,-15.863,29.211
704.64,-9.2095,-6.1031,9.9627,1.1897,-38.678,-12.429
705.5,-16.941,-1.4221,20.204,10.431,1.6873,-1.471
706.36,-25.359,-14.486,-0.33759,-42.803,22.653,-33.538
707.22,-15.895,-17.137,5.6761,6.4055,8.4591,-5.4026
708.08,2.9991,-6.5858,-7.0272,-2.5442,20.194,-6.576
708.94,33.312,-22.985,-12.23,-37.624,25.557,-11.56
709.8,10.722,-2.5545,-16.174,0.68413,16.047,-4.9569
710.66,-6.4519,-14.027,-25.631,16.799,6.9427,-22.748
711.52,-8.3825,-24.572,-24.253,-12.15,-2.7473,-17.845
712.37,-19.091,-8.5619,-10.473,-15.095,-17.855,13.312
713.23,-16.72,-10.357,-9.1502,-4.3963,-21.551,9.9696
714.09,-5.9296,-3.9771,-15.287,-4.4761,-5.3272,-6.552
714.95,-6.4519,1.3163,-0.85483,1.655,-0.20482,-4.9347
715.81,-22.818,4.6131,-11.264,-15.574,-11.725,-7.4396
716.67,-16.609,-4.7773,-50.366,-20.734,-3.6281,-4.2581
717.53,-12.066,-5.8453,-30.002,-24.597,-30.566,10.579
718.39,-14.099,7.9784,-24.371,22.528,38.531,-16.791
719.25,-13.47,3.9135,-11.595,23.189,-1.4278,-4.8573
720.1,-14.759,-1.1005,-22.532,8.667,23.007,-8.0822
720.96,-16.056,-6.1343,3.1969,-28.23,-12.496,-14.926
721.82,-7.2815,-12.848,-7.6673,-17.633,-5.2371,-19.461
722.68,-6.7156,0.71697,-12.364,-20.651,9.3928,-37.897
723.54,23.602,-3.6889,-8.2431,-16.606,-17.647,-34.185
724.4,15.071,-15.136,-1.5435,-8.0484,-32.097,-25.364
725.26,-15.089,-1.5552,-9.7946,-4.6671,-15.569,6.6937
726.12,-11.408,2.5638,-20.986,-8.2027,-19.113,10.04
726.98,-4.9253,-17.879,-12.326,-11.155,-36.848,-10.744
727.84,-14.442,-6.1048,-5.5541,-12.084,-8.8347,-24.57
728.69,-21.898,6.8775,-6.6192,-4.5587,11.517,-16.567
729.55,-16.862,-13.813,6.0601,5.3103,0.077699,1.1454
730.41,-6.5652,-2.9148,18.085,1.954,15.538,5.2785
731.27,-8.606,15.961,7.1073,-2.4974,9.1577,11.243
732.13,1.526,7.9644,-7.2726,-5.4535,14.857,8.9083
732.99,3.7815,9.056,15.207,3.3261,-4.3226,2.6562
733.85,-16.229,6.0356,-12.814,-1.1181,-9.4327,22.247
734.71,-11.094,-12.887,-17.114,-28.886,14.697,-17.93
735.57,17.306,-13.582,5.5991,-17.166,0.96724,-28.313
736.43,-14.697,-23.59,19.025,-7.3194,-15.553,-1.5428
737.28,-11.772,-9.68,-16.354,-4.8437,-17.382,13.272
738.14,-3.3696,0.6376,4.1923,26.121,27.428,5.8914
739,7.0826,-11.637,21.766,21.097,-4.9014,-18.273
739.86,5.4153,0.4076,4.0568,29.304,6.3898,-0.75225
740.72,8.8295,0.060849,5.9669,3.6735,-1.1185,-1.9843
741.58,-1.4138,2.5336,0.37699,-10.505,-23.396,1.1111
742.44,-5.8239,2.9762,12.478,6.8801,3.5769,0.38456
743.3,-4.2897,3.9293,1.6302,2.8887,11.861,-0.64307
744.16,14.77,-0.76682,-18.275,-16.198,-20.064,2.3688
745.02,6.6549,-2.7617,-0.88719,0.40909,-17.937,11.961
745.87,-12.963,8.965,9.3747,9.8921,3.091,23.364
746.73,-6.9127,17.244,-7.3986,1.8811,-0.62853,7.1287
747.59,-5.894,11.845,0.31393,17.757,0.10462,-17.585
748.45,2.2743,7.5783,6.5331,10.6,-1.5491,12.734
749.31,3.4532,16.704,-0.91023,13.45,-0.37907,29.595
750.17,48.204,44.793,23.425,-12.571,9.9551,-25.241
751.03,21.577,26.164,5.1591,-6.225,-1.386,-2.8532
751.89,23.753,34.397,0.21329,-16.73,25.898,-2.9521
752.75,3.4345,-10.707,31.968,-2.9671,27.897,12.303
753.61,26.47,3.7792,13.144,31.465,6.4125,10.333
754.47,27.632,-15.013,15.261,13.628,-4.5966,-10.643
755.32,41.509,-20.234,-7.1193,15.72,12.5,-13.493
756.18,19.012,-7.5448,14.913,23.132,0.012137,19.002
757.04,-1.7583,3.7253,19.867,10.636,-22.32,-3.4568
757.9,-10.023,9.8164,15.694,-1.4806,-25.787,-2.8892
758.76,9.7689,-0.38165,21.804,5.3736,-1.339,9.2552
759.62,-5.5932,-6.6588,39.067,10.578,1.445,10.387
760.48,14.891,-19.445,43.632,27.263,2.3751,2.7255
761.34,14.841,-15.14,14.92,18.557,-5.5885,1.912
762.2,11.038,-9.2643,-4.7512,-17.269,6.2447,-0.39372
763.06,12.2,-5.5068,7.979,-32.336,29.635,-3.1415
763.91,9.8986,6.9427,15.62,-14.515,18.202,9.9388
764.77,11.252,31.105,-4.5186,-14.455,-4.1626,8.1774
765.63,-9.7501,40.11,-7.2976,-25.838,5.7797,-4.4657
766.49,-26.908,5.1589,14.982,-4.1311,4.8193,12.2
767.35,1.4769,-11.209,3.7907,0.55442,-20.874,-1.5166
768.21,13.005,-6.0119,9.1869,7.2095,17.4,-13.204
769.07,-31.014,-20.031,-19.75,-7.5555,31.111,-19.244
769.93,-25.341,5.5656,-21.081,33.53,-6.8312,-31.695
770.79,9.0747,-4.7624,8.1945,-4.2436,10.743,-6.5678
771.65,-34.028,-13.624,-4.7753,27.114,18.644,-4.1312
772.51,2.3023,-11.519,-17.51,-1.0764,7.2814,9.2154
773.36,-10.765,3.8647,3.9387,8.7253,-33.486,26.343
774.22,8.3404,34.917,-11.378,-2.6107,2.0216,-3.4091
775.08,-8.0506,15.748,10.389,-28.814,-14.596,-17.519
775.94,9.6622,7.7407,29.879,-8.8245,12.87,25.803
776.8,11.629,15.524,20.842,17.429,-17.949,9.4576
777.66,6.091,-17.931,14.928,15.886,-25.274,19.105
778.52,30.748,-3.1732,2.3668,11.507,-8.0055,11.217
779.38,28.749,-2.4727,11.057,7.5737,-14.193,-13.679
780.24,3.1259,5.8914,-2.8528,21.055,-29.326,-0.55022
781.1,-11.763,-6.4503,-13.012,21.772,-16.454,9.402
781.96,-2.1461,4.7431,-1.7629,16.264,6.5625,-11.292
782.81,0.014975,16.212,-6.7951,11.581,-7.5744,-18.232
783.67,-3.2292,5.6174,-22.73,6.762,12.496,-3.7871
784.53,4.8112,6.8396,-23.927,2.6674,53.593,8.6421
785.39,0.86635,10.319,-24.478,-10.764,34.65,6.9964
786.25,-2.8339,14.486,-23.462,-25.412,16.395,-9.7539
787.11,4.8004,18.791,-8.2801,-22.378,-6.6093,-9.7584
787.97,-9.6007,35.475,-1.391,1.3489,2.9963,-4.547
788.83,3.5326,22.186,7.2656,-7.2024,4.2524,-4.6289
789.69,14.13,-7.5245,23.29,-19.231,-17.53,-4.3039
790.55,38.383,-10.997,33.262,2.5217,-12.292,14.469
791.41,38.119,11.128,47.653,2.7874,18.799,23.15
792.26,-7.1897,20.95,-16.238,20.786,37.692,21.009
793.12,-25.715,11.55,17.57,7.6872,-13.511,-5.5524
793.98,10.223,1.2167,12.227,-1.5885,7.8786,26.165
794.84,-9.3346,-0.8098,24.452,3.0188,62.643,19.062
795.7,-8.8387,10.8,19.617,13.469,34.451,21.117
796.56,-6.4891,22.665,12.46,11.672,38.984,5.4517
797.42,23.334,7.7959,4.3615,-3.9527,-2.7972,15.535
798.28,1.4821,-13.679,15.331,-8.0349,20.176,44.835
799.14,4.0839,-4.8804,16.508,3.035,27.515,19.203
800,29.31,-13.319,-6.2984,10.187,9.4599,2.7481
800.86,31.85,6.8452,-11.219,-12.36,-8.3706,26.439
801.71,8.2241,1.9809,-17.614,7.0444,-2.5662,24.774
802.57,4.5717,-14.902,-6.9045,25.74,15.073,0.84314
803.43,17.313,-14.704,-4.321,4.9265,9.6057,-6.955
804.29,18.366,-5.7062,-2.2738,-0.33672,15.383,11.478
805.15,20.342,-0.87811,4.8468,10.59,15.153,5.8716
806.01,19.309,-14.84,-3.6495,5.1961,2.2764,-6.9762
806.87,0.90612,-19.653,-6.3432,-3.509,5.8217,4.7936
807.73,-3.2674,-0.22602,1.5254,0.25406,-9.5019,-7.6005
808.59,8.9472,0.89049,6.9561,3.9647,-13.285,-16.57
809.45,-2.9914,10.647,10.029,-7.9176,9.0815,-17.565
810.31,-24.294,19.833,0.94247,22.616,24.267,-15.079
811.16,-11.623,17.609,0.67731,7.9461,-6.0393,0.8699
812.02,-4.3375,3.6147,21.043,-32.459,5.9617,35.769
812.88,12.78,-1.9601,-1.242,0.57989,7.2593,3.1183
813.74,0.030174,10.364,2.2227,3.7926,-1.1977,10.497
814.6,-17.869,17.087,-17.304,-34.522,14.27,36.693
815.46,-19.518,4.1487,-14.432,-12.293,-5.2189,-11.033
816.32,16.562,5.3678,-23.833,-1.392,-4.9053,5.3769
817.18,-8.1287,2.774,-20.907,-19.929,33.37,50.252
818.04,-8.2014,-31.853,-3.1831,9.4872,22.895,37.081
818.9,-10.387,-4.145,7.4477,-10.235,-41.281,-33.817
819.76,14.935,-0.5014,-13.104,-18.194,-50.599,-38.393
820.62,-1.9164,-19.853,19.452,11.88,0.49988,-3.5286
821.47,-21.452,-26.53,8.0551,3.8859,-1.9752,0.5068
822.33,1.9377,1.1181,-10.974,-9.9944,-25.995,-22.168
823.19,-21.247,16.87,11.255,-3.2814,-20.129,-16.462
824.05,-21.438,12.057,9.1913,-1.6047,-21.998,-24.417
824.91,-3.7635,-12.371,-12.565,13.856,-6.9627,-1.2421
825.77,6.2754,2.3349,-9.733,-5.3891,16.988,4.8026
826.63,12.879,14.335,1.3261,11.56,5.4142,5.9674
827.49,-6.3624,4.8602,-3.4972,11.115,-15.854,-0.63738
828.35,-11.129,15.449,-14.453,-16.876,-25.857,-21.072
829.21,3.0388,13.232,-22.171,-8.0125,-26.984,-21.405
830.07,6.5915,-6.2616,-1.0809,10.007,-16.545,-12.018
830.93,6.2192,-0.48225,16.738,6.291,-5.3389,-4.0592
831.78,-14.568,-6.3504,1.1049,-2.7791,-1.955,-1.9181
832.64,-18.061,-22.737,3.1316,-2.9836,3.9977,-10.464
833.5,25.721,-3.0311,-8.2422,2.5378,15.48,12.734
834.36,31.498,-0.50409,0.023789,30.765,5.3034,12.587
835.22,-11.319,-9.7558,-3.92,-2.0816,5.6581,-8.9456
836.08,-24.571,6.7337,5.2368,-5.6021,0.58492,-9.1218
836.94,-0.05858,-9.5856,16.225,5.1035,27.605,-16.771
837.8,20.12,4.7461,8.6036,20.045,8.468,-22.203
838.66,-14.846,13.969,-12.346,-6.4663,-17.115,-63.037
839.52,-32.336,0.34256,-14.684,21.148,-15.833,10.029
840.38,-8.4599,25.607,-10.44,30.309,-10.897,-4.2836
841.24,-9.2169,-3.6478,-15.213,25.735,-3.7744,-5.9231
842.09,2.3834,7.0576,41.876,-24.522,22.374,-18.988
842.95,35.952,-6.137,11.038,15.035,-7.8501,28.144
843.81,26.359,-10.432,10.395,-6.0931,38.814,9.5451
844.67,23.606,-8.028,21.096,-21.267,27.486,10.996
845.53,19.863,5.2452,19.661,-1.1361,-2.8428,41.2
846.39,-5.7792,13.117,4.9624,-4.3016,20.998,8.8072
847.25,24.499,-8.232,14.069,-3.1234,17.789,23.53
848.11,23.767,-3.7129,-5.5399,16.899,14.84,19.3
848.97,25.396,-3.7856,-7.0433,18.934,2.6915,-8.4024
849.83,11.095,-1.2904,-10.392,12.733,-11.437,37.725
850.69,-1.4859,10.353,-4.3049,-8.3847,-17.506,1.7024
851.55,-9.0474,-2.7068,-1.983,20.25,-2.0742,-8.7483
852.4,-9.7301,-22.119,26.604,10.507,6.5073,15.734
853.26,-1.0043,-9.0735,20.707,-4.0247,-10.241,13.12
854.12,-6.1905,1.4089,-4.2444,3.1445,-15.269,8.6805
854.98,-16.299,5.4885,-17.251,-3.736,6.1843,35.097
855.84,2.6303,6.3155,-4.0615,-1.667,22.478,32.5
856.7,18.097,-7.8901,14.313,-0.089215,15.723,10.201
857.56,13.681,-11.178,8.3429,-6.2732,-4.06,10.29
858.42,10.992,3.0306,3.3982,-0.21951,-1.662,26.047
859.28,1.9396,6.1272,6.199,-7.5388,20.767,39.843
860.14,-4.4167,-11.379,3.9748,-17.162,21.018,25.377
861,-1.7874,-25.857,-6.2543,-2.1786,9.17,9.8211
861.86,-9.6131,-7.967,-16.659,0.4201,-2.0172,12.354
862.72,-25.204,3.0611,11.951,-8.8758,-7.3242,39.735
863.57,-6.191,-0.13209,29.036,14.263,-10.301,23.365
864.43,6.0161,14.244,24.375,-17.363,13.651,20.694
865.29,-8.8428,3.6199,9.6384,-28.104,-20.637,29.249
866.15,7.8122,3.766,14.625,-6.0418,13.823,-12.568
867.01,2.2109,9.3524,-3.0046,-2.1147,1.7123,43.13
867.87,-18.527,-4.0905,-12.992,-23.393,15.35,49.284
868.73,-21.621,22.818,-9.6075,-38.137,-17.635,22.472
869.59,4.6387,35.247,-3.6216,28.855,-13.413,19.133
870.45,-30.048,-15.693,-34.455,-3.0678,24.657,41.797
871.31,-31.161,-13.742,-3.5072,6.5162,-3.9963,2.352
872.17,14.051,0.47094,-5.7191,-16.092,-10.833,16.887
873.03,-23.482,-39.845,13.47,10.947,-9.8941,-11.399
873.89,7.4017,29.141,23.149,18.005,-1.3491,5.9516
874.74,-13.658,-16.63,-9.0711,-21.728,-17.608,24.469
875.6,-4.28,19.582,-23.711,-4.5102,12.528,35.79
876.46,6.9668,-7.8622,-20.09,3.6079,-6.8106,7.1145
877.32,-5.7466,-5.9019,9.2807,-6.9026,-22.883,-8.1897
878.18,-13.649,24.683,4.0122,14.039,41.079,-20.044
879.04,-10.44,2.3646,8.0145,11.304,-16.723,-0.41115
879.9,24.432,-8.0278,-11.042,0.63216,-24.939,-1.3415
880.76,7.1085,16.377,-5.8379,-7.4252,-3.4586,-13.697
881.62,-23.27,0.11854,-14.282,10.292,8.4279,-17.859
882.48,-16.062,-14.092,-21.095,24.265,15.442,13.702
883.34,-17.777,-9.0134,-16.216,23.414,3.0227,43.253
884.2,23.147,15.214,4.7252,34.719,-14.918,46.805
885.06,53.212,14.771,20.8,5.351,-16.921,8.9443
885.92,24.918,17.458,-1.5213,13.099,7.9451,-15.039
886.77,6.118,10.935,-0.88804,42.275,31.56,-12.086
887.63,33.562,37.204,20.17,55.176,42.545,-11.938
888.49,29.041,50.383,28.664,49.355,36.03,-3.1177
889.35,13.307,40.103,32.204,41.829,27.286,-0.60457
890.21,26.57,58.315,38.151,45.451,17.152,-11.44
891.07,29.641,79.617,25.764,43.238,13.908,-2.095
891.93,8.5909,49.271,11.893,32.552,19.175,7.2096
892.79,0.53939,19.057,10.03,36.882,20.551,-8.2571
893.65,17.207,34.893,6.8724,47.287,13.106,-11.346
894.51,26.614,20.941,1.7215,33.689,-7.4503,-3.5178
895.37,25.591,2.8801,-2.5434,10.455,-22.669,-15.983
896.23,24.227,14.04,25.588,3.1369,-14.632,-27.543
897.09,35.372,1.9503,34.034,-2.9169,16.011,-33.208
897.94,22.117,1.9406,20.625,-32.337,4.2903,-28.569
898.8,-10.161,4.1304,0.83098,-23.593,19.654,1.3062
899.66,-11.401,-18.961,-11.469,-0.50512,15.442,-9.2738
900.52,-19.584,-20.774,-14.167,-3.0339,-27.377,-4.6281
901.38,-44.881,12.282,-31.111,-25.719,-16.994,1.9037
902.24,-12.132,-16.215,-19.104,-1.6801,-33.199,-21.528
903.1,3.1529,-24.945,-6.5242,-6.8269,-6.8428,11.607
903.96,4.8944,-17.627,3.9574,-8.2089,-29.036,-14.639
904.82,-2.2074,-20.771,-16.799,15.624,-29.989,-7.678
905.68,-11.802,-25.218,-15.493,1.1535,-14.501,-12.337
906.54,-13.451,-11.666,-19.104,-12.111,-52.181,-7.9971
907.4,-22.631,3.7947,-10.712,-4.9191,12.75,20.794
908.26,37.875,17.666,-17.967,-9.3698,21.044,6.197
909.12,-28.729,-6.0127,-13.597,-23.263,-36.849,8.6326
909.97,15.705,-9.6394,-35.982,-3.2771,-16.847,-29.158
910.83,8.2389,2.446,0.97911,-8.3621,-6.9286,3.3345
911.69,-7.7064,3.9346,-30.772,-1.1468,-23.584,66.782
912.55,2.7396,-6.303,-14.654,-23.25,8.6397,8.0963
913.41,27.738,-7.7959,-15.035,6.0692,8.8132,-29.203
914.27,-19.452,5.1166,20.576,-24.908,1.9282,36.595
915.13,21.852,43.766,-23.138,-17.58,-16.394,7.3928
915.99,-5.7498,10.202,6.2641,-9.136,-16.901,-18.48
916.85,5.6727,31.866,12.255,8.2662,13.617,0.34799
917.71,21.13,29.839,6.7759,11.468,7.0433,33.808
918.57,31.374,6.3521,3.8093,18.201,8.1989,-0.98865
919.43,8.6229,25.545,8.9668,26.508,-7.7545,-22.061
920.29,57.658,27.558,6.1601,30.778,27.674,6.3616
921.15,27.86,42.463,17.281,46.604,40.017,-11.909
922.01,34.869,39.158,24.341,32.797,13.666,30.258
922.86,54.363,45.165,29.001,30.677,10.011,24.734
923.72,51.505,70.893,31.164,36.366,6.133,79.62
924.58,62.132,89.043,19.879,19.525,37.154,80.088
925.44,58.015,73.954,28.399,42.954,71.295,76.877
926.3,87.644,49.798,34.633,67.574,62.906,92.35
927.16,68.709,55.723,38.663,29.546,51.588,98.777
928.02,78.099,67.671,39.11,66.54,44.692,98.588
928.88,95.265,92.982,46.014,69.268,50.758,74.666
929.74,70.056,71.305,45.925,65.188,53.299,79.73
930.6,68.051,65.53,60.325,65.423,33.803,71.672
931.46,78.462,86.849,45.254,45.412,19.342,63.213
932.32,77.508,92.63,16.692,44.136,10.686,39.134
933.18,73.798,76.565,22.771,33.216,16.226,35.716
934.04,66.683,65.673,40.75,27.992,11.522,62.669
934.9,63.252,72.485,40.511,30.424,31.833,66.974
935.75,68.265,56.58,10.662,10.223,28.901,54.903
936.61,61.772,66.23,4.0453,24.499,21.374,45.916
937.47,63.612,49.043,14.83,33.542,2.6117,44.423
938.33,67.157,39.74,25.397,25.432,-6.7859,47.126
