wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
635.13,797.55,863.97,774.33,781.22,877.46,826.7
635.99,792.06,862.36,766.95,789.01,850.06,821.37
636.85,792.3,856.5,767.04,773.49,844.57,822.08
637.71,804.69,870,764.74,764.21,846.22,814.15
638.57,816.14,873.37,759.77,773.23,847.47,823.25
639.43,807.91,865.25,758.75,778.36,855.24,833.98
640.29,790.34,870.46,766.16,773.03,858.37,831.58
641.15,782.74,876.05,765.31,769.87,855.89,819.22
642.01,781.32,864.09,760.5,774.55,861.06,820.27
642.87,786.87,858.12,769.97,780.86,862.38,834.09
643.73,802.16,861.71,770.91,783.45,845.89,820.8
644.59,780.68,844.98,767.54,781.2,852.02,814.17
645.45,800.54,881.58,779.72,773.98,865.42,829.67
646.31,812.81,867.94,770.14,776,851.43,855.54
647.17,783.84,864.15,775.78,780.71,837.42,852.74
648.03,801.19,870.35,780.52,769.09,870.62,829.08
648.89,794.63,887.8,786.08,770.45,860.58,825
649.75,795.41,860.57,780.06,770.18,857.3,838.69
650.6,804.66,871.8,778.8,782.12,857.81,829.87
651.46,794.52,876.55,775.24,788.34,858.77,829.25
652.32,795.31,879.99,769.08,779.75,856.8,824.14
653.18,798.57,885.25,782.28,773.12,862.42,832.22
654.04,800.27,882.1,792.24,772.71,860.54,840.2
654.9,803.65,875.42,782.37,776.49,856.83,836.7
655.76,797.31,869.62,769.45,781.93,869.17,834.53
656.62,791.35,864.65,763.76,779.8,869.02,829.56
657.48,796.28,873.24,782.42,778.34,855.46,849.16
658.34,792.97,873.2,763.78,768.93,850.7,856.84
659.2,797.31,877.69,771.52,784.02,864.19,820.39
660.06,797.39,869.32,759.68,766.45,837.43,840.74
660.92,803.03,872.08,778.46,768.37,850.57,833.25
661.78,788.36,858.06,767.21,784.41,869.89,822.23
662.64,793.77,870.07,796.75,776.72,863.35,816.74
663.5,790.12,866.28,783.97,782.91,854.57,829.47
664.36,781.5,868.9,775.6,779.38,844.07,838.72
665.22,784.15,871.62,757.66,782.36,843.58,827.6
666.08,780.65,860.55,764.84,776.6,857.96,819.31
666.94,792.75,865.59,776.27,772.79,861.87,818.89
667.8,795.7,871.7,775.72,775.34,855.58,821.57
668.66,783.16,860.87,772.25,780.6,849.49,822.6
669.52,786.05,860.32,767.16,782.76,844.09,816.98
670.38,782.07,863.08,769.07,771.3,849.79,815.02
671.23,798.41,857.43,764.77,775.75,852.54,822.33
672.09,802.6,863.48,777.8,759.13,858.63,827.12
672.95,807.72,857.71,764.68,783.23,846.43,820.94
673.81,796.62,871.83,772.19,762.45,844.48,809.29
674.67,793.83,890.55,777.86,784.08,837.93,827.13
675.53,801.77,877.07,790.69,777.09,856.43,833.35
676.39,788.54,873.67,770.49,772.01,862,828.15
677.25,789.63,874.84,774.75,768.9,862.68,816.94
678.11,790.07,873.81,761.55,771.83,871.99,834.02
678.97,787.84,883,760.54,779.84,861.97,838.75
679.83,783.26,883.38,769.28,789.87,851.76,834.66
680.69,785.12,881.15,769.11,782.62,844.94,831.97
681.55,797.41,864,768.74,773.37,851.21,825.83
682.41,800.66,848.14,772.04,770.72,869.01,827.95
683.27,790.84,853.22,772.92,774.76,869.61,839.78
684.13,791.61,850.7,774.94,787.37,859.29,833.35
684.99,798.19,854.74,775.47,777.81,872.94,824.85
685.85,799.15,874.63,780.71,776.64,879.09,852.69
686.71,801.08,868,775.67,768.38,861.15,836.87
687.57,806.79,889.1,768.68,773.94,855.84,834.07
688.43,773.1,849.75,768.66,777.76,854.97,818.17
689.29,790.08,879.85,753.62,786.28,868.18,829.49
690.15,790.19,868.22,778.54,761.06,865.4,828.37
691,784.29,855.71,767.73,759.51,845.91,828.99
691.86,797,850.35,753.29,776.85,849.7,812.97
692.72,788.29,861.52,757.04,781.21,842.02,816.03
693.58,791.69,849.93,764.53,775.06,843.28,825.1
694.44,788.39,846.67,767.57,765.42,854.43,815.02
695.3,790.79,852.94,765.84,769.17,845.44,807.83
696.16,789.47,859.06,762.11,768.81,848.6,811.64
697.02,780.39,858.85,759.66,767.11,856.55,814.65
697.88,779.64,849.37,758.38,774.79,848.09,818.58
698.74,784.38,845.86,758.73,779.23,856.6,824.88
699.6,785.32,858.43,759.1,788.44,858.23,825.48
700.46,768.17,875.12,748.82,781.47,840.17,820.04
701.32,788.45,868.9,744.14,774.17,840.98,807.71
702.18,772.35,872.43,750.55,772.29,867.97,810.2
703.04,782.6,847.78,763.78,761.7,854.96,809.46
703.9,788.28,847.73,776.09,770.24,847.43,814.19
704.76,771.84,850.45,761.66,765.87,846.35,800.48
705.62,781.72,848.03,755.26,755.12,849.75,822.71
706.48,793.22,850.02,754.49,759.24,851.93,815.78
707.34,766.76,844.48,750.75,748.49,844.01,831.5
708.2,776.45,856.5,746.06,761.45,842.75,829.64
709.06,780.02,853.38,756.88,774.49,849.83,825.72
709.92,777.57,851.93,747.07,778.3,861.07,818.86
710.78,777.05,854.33,753.94,772.84,854.04,823.51
711.63,783.37,846.55,768.26,762,843.9,816.9
712.49,785.91,848.52,766.75,758.83,844.87,812.54
713.35,779.65,862.93,766.78,766.24,850.7,822.92
714.21,778.07,863.17,759.13,765.5,854.03,814.14
715.07,773.89,858.41,746.59,759.68,841.16,813.56
715.93,771.71,851.88,758.81,777.37,840.91,819.87
716.79,773.01,853.38,765.13,764.66,850.66,816.66
717.65,776.67,847.91,760.22,767.85,838.11,794.65
718.51,752.19,871.52,753.8,765.95,858.73,821.63
719.37,777.79,846.84,750.04,763.14,843.59,824.48
720.23,790.13,849.62,755.76,769.81,851.18,821.65
721.09,759.52,844.36,770.43,760.38,834.62,825.97
721.95,771,852.93,741.87,763.47,851.99,810.52
722.81,772.3,854.63,755.12,781.65,846.2,819.35
723.67,785.16,842.79,739.6,773.82,855.47,810
724.53,787.19,839.9,751.43,778.28,846,810.33
725.39,778.35,847.44,755.24,777.36,849.84,829.63
726.25,779.2,849.1,758.73,764,861.54,825.61
727.11,785.64,847.38,767.61,771.32,856.23,822.98
727.97,783.71,844.46,765.2,774.03,848.25,823.84
728.83,777.33,844.69,763.99,767.27,847.51,815.45
729.69,776.93,850.73,771.11,775.12,843.18,818.22
730.55,780.72,855.77,761.78,772.15,839.15,823.39
731.4,784.82,859.49,749.29,757.69,843.66,812.43
732.26,788.78,853.3,760.15,754.84,852.09,805.29
733.12,777.14,844.1,747.22,769.5,848.47,799.95
733.98,776.67,833.38,758.21,755.88,856.29,801.14
734.84,773.39,857.71,747.99,770.71,824.48,832.24
735.7,776.71,854.65,752.09,768.97,844.74,813.72
736.56,800.47,844.16,768.27,772.81,835.26,816.58
737.42,796.64,863.12,753.16,771.13,835.9,824.05
738.28,772.75,843.83,744.89,764.91,869.96,818.6
739.14,777.5,836.57,755.4,773.09,848.71,811.95
740,770.04,847.21,756.38,774.31,833.77,816.12
740.86,772.38,853.47,748.02,757.51,839.72,819.89
741.72,770.31,834.99,760.49,758.57,848.46,805.24
742.58,769.62,847.95,772.41,759.71,839.23,808.36
743.44,768.09,861.42,759.53,754.79,838.44,818.2
744.3,765.36,859.27,750.75,762.82,839.96,818.12
745.16,774,857.8,745.5,762.76,846.71,808.6
746.02,780.15,855.26,745.79,760.11,857.16,809.82
746.88,776,859.25,749.58,775.37,854.89,813.76
747.74,774.49,869.17,742.6,779.44,846.2,801.13
748.6,765.66,859.98,752.73,770.33,825.92,798.95
749.46,767.83,845.4,750.62,765.85,810.73,796.35
750.32,780.42,828.59,749.7,760.56,843.5,811.59
751.17,774.87,849.26,754.55,761.17,841.13,815.12
752.03,772.04,855.39,752.13,764.83,846.1,815.98
752.89,785.92,841.46,776.35,766.09,844.02,807.91
753.75,791.62,852.79,754.52,754.7,838.34,808.93
754.61,779.26,840.37,753.6,749.03,841.21,836.55
755.47,773.24,851.52,753.59,750.61,833.2,802.49
756.33,764.96,843.2,751.91,768.05,831.52,801.48
757.19,766.99,832.66,739.45,755.39,846.88,807.61
758.05,781.58,857.47,761.29,756.52,843.51,806.61
758.91,787.22,860.47,759.35,759.39,842.16,810.26
759.77,775.62,842.24,752.39,769.46,841.78,822.08
760.63,779.28,844.52,760.91,764.56,830.75,811.79
761.49,781.91,848.61,753.96,767.27,831.53,803.54
762.35,770.13,848.4,743.81,769.33,840.84,802.34
763.21,757.92,846.3,755.79,765.65,842.55,803.45
764.07,766.03,853.11,755.93,764.29,847.29,801.49
764.93,776.88,853.05,744.85,764.84,851.53,801.65
765.79,775.61,837.28,748.8,769.42,845.23,814.31
766.65,787.12,837.61,748.74,770.78,837.68,822.96
767.51,783.18,832.45,759.49,764.53,820.74,824.21
768.37,756.04,840.1,754.24,762.83,819.93,818.87
769.23,765.94,845.56,752.27,765.51,839.76,805.5
770.09,776.85,852.04,757.22,769.09,860.21,797.08
770.94,764.01,847.86,757.16,760.31,844.7,814.84
771.8,772.54,856.62,757.19,758.59,845.02,802.87
772.66,762.13,834.88,774.22,759.55,850.78,799.17
773.52,765.02,856.81,758.97,755.77,856.53,811.6
774.38,764.24,849.34,744.61,758.42,844.82,815.78
775.24,773.81,852.95,745.19,762.2,862.19,820.49
776.1,782.7,856.85,765.48,748.57,849.81,814.45
776.96,770,855.1,754.51,754.46,844.46,803.65
777.82,775.96,858.9,756.53,761.3,840.86,809.36
778.68,781.38,847.68,755.06,763.56,837.75,807.21
779.54,780.96,854.92,754.29,754.61,836.89,808.47
780.4,776.58,847,757.76,759.24,835.04,818.85
781.26,777.79,844.58,753.92,763.82,827.57,824.18
782.12,772.84,858.28,750.81,764.62,841.17,824.72
782.98,780.71,859.69,753.75,767.53,846.57,819.75
783.84,784.51,855.33,763.06,767.73,841.42,810.13
784.7,775.94,855.55,759.9,765.72,839.35,812.63
785.56,779.84,847.52,750.67,771.84,834.43,822.11
786.42,777.1,832.67,763.92,775.63,847.04,815.95
787.28,777.3,825.94,761.65,764,839.84,813.3
788.14,769.74,845.82,755.5,770.81,825.04,825.53
789,771.14,849.7,755.07,765.6,838.23,816.23
789.86,774.2,862.56,757.08,774.03,851.45,812.27
790.71,777.18,848.65,748.49,772.65,840.14,813.29
791.57,773.64,827.79,758.48,774.78,853.89,820.63
792.43,764.81,830.78,761.95,777.63,851.17,824.79
793.29,790.52,856.49,757.11,759.65,851.22,835.24
794.15,769.42,850.68,735.07,786.57,857.96,820.86
795.01,775.14,842.08,750.03,760.75,831.37,812.92
795.87,780.12,851.11,758.41,769.27,842.53,819.43
796.73,779.86,861.62,755.98,776.6,850.18,816.97
797.59,778.11,851.15,756.21,760.75,846.43,810.71
798.45,779.29,845.91,741.83,761.37,845.3,816.29
799.31,780.5,837.86,749.89,762.07,840.2,807.43
800.17,775.26,846.18,748.29,772.9,851.47,804.77
801.03,771.51,845.85,755.33,768.75,840.4,803.44
801.89,762.24,847.31,759.97,766.98,838.74,807.93
802.75,766.06,840.76,748.69,764.92,841.09,806.82
803.61,773.95,852.73,753.56,765.22,847.47,801.28
804.47,773.4,870.36,753.69,774.53,847.42,803.94
805.33,776.08,860.26,744.12,766.28,849.23,803.83
806.19,786.88,847.19,745.34,761.41,862.86,803.55
807.05,789.15,848.88,746.74,774.28,852.76,810.86
807.91,782.08,850.66,749.84,772.74,833.7,818.48
808.77,780.07,850.93,749.25,775.3,836.52,826.8
809.63,766.47,848.81,754.53,765.02,830.5,815.12
810.48,766.48,842.71,768.61,770.39,846.19,814.61
811.34,769.24,849.7,756.17,762.93,853.16,823.91
812.2,767.07,862.41,752.02,759.21,851.08,818.37
813.06,788.89,859.15,766.03,768.94,869.9,805.37
813.92,768.24,838.61,758.91,771.35,876.97,826.03
814.78,778.19,851.38,757.53,761.07,860.37,838.69
815.64,762.53,853.38,764.03,770.69,854.92,807.65
816.5,778.94,861.04,757.32,777.48,820.23,811.51
817.36,770.67,858.26,756.3,789.96,834.9,805.89
818.22,783.95,867.2,757.2,770.56,853.09,815.65
819.08,788.77,846.05,758.2,757.28,853.86,812.21
819.94,771.55,854.78,763.42,748.14,846.16,823.43
820.8,783.68,855.29,761.97,755.68,838.3,820.77
821.66,792.74,854.86,756.79,763.24,853.06,810.34
822.52,781.77,846.68,765.08,760.42,861.51,809.86
823.38,769.61,847.99,757.23,770.17,846.63,806.42
824.24,778.46,845.68,759.25,778.29,852.6,816.07
825.1,769.76,837.29,757.49,765.97,853.14,806.39
825.96,773.47,848.07,757.03,763.43,842.66,811.53
826.82,778.04,849.6,758.65,757.38,840.75,819.55
827.68,771.19,841.9,756.55,760.26,851.49,806.93
828.54,765.99,841.97,752.72,764.62,857.94,806.75
829.4,773.41,846.22,751.23,762.98,866.8,821.87
830.25,779.19,855.44,748.76,764.91,859.73,819.04
831.11,769.54,856.09,750.06,755.22,837.61,809.75
831.97,766.53,836.4,755.29,751.41,838.18,809.43
832.83,773.28,826.25,752.59,767.35,838.07,809.81
833.69,776.32,840.41,756.25,768.94,841.33,821.77
834.55,770.22,845.23,758.61,762.86,836.16,822.32
835.41,762.09,835.63,761.36,763.59,842.67,824.5
836.27,783.72,845.56,757.5,770.49,852.26,820.6
837.13,784.55,839.08,758.55,768.25,842.51,798.38
837.99,769.87,835.05,740.28,755.84,828.58,806.96
838.85,771.74,833.87,758.17,747.71,821.72,814.6
839.71,778.73,820.43,749.49,764.88,841.32,820.91
840.57,767.71,850.66,741.68,766.76,831.16,821.17
841.43,785.45,848.15,750.44,749.21,830.61,807.63
842.29,765.12,817.09,759.2,776.38,851.95,795.04
843.15,761.99,844.32,744.07,763.42,839.84,789.14
844.01,757.25,835.38,750.79,748.04,831.88,812.93
844.87,763.15,838.09,758.58,773.71,833.09,810.42
845.73,760.46,832.41,744.78,761.37,848.01,796.08
846.59,762.44,845.58,732.5,760.62,860.34,796.41
847.45,772.6,853.18,737.77,756.98,835.04,797.73
848.31,771.11,847.35,738.8,753.72,817.55,814.95
849.17,760.34,843.77,730.43,757.53,818.85,799.87
850.02,764.17,842.49,736.94,755.54,825.41,808.67
850.88,760.88,837.36,755.08,762.38,828.12,805.37
851.74,764.62,831.83,755.17,755.04,833.04,808.84
852.6,769.34,835.07,746.12,751.74,832.34,820.5
853.46,774.29,850.55,752.96,758.05,838.25,813.04
854.32,775.42,849.85,751.3,761.88,844.07,806.71
855.18,770.37,840.21,752.43,765.05,839.12,811.79
856.04,756.94,839.9,750.72,761.76,828.92,818.6
856.9,757.34,842.29,741.5,761.26,830.33,823
857.76,777.32,846.85,746.81,763.28,833.94,822.67
858.62,773.71,845.3,749.04,762.5,835.58,817.63
859.48,768.23,840.25,750.24,767.74,848.41,810.66
860.34,780.36,839.29,761.49,774.04,862.32,808.55
861.2,771.49,828.55,756.1,770.62,858.53,813.14
862.06,776.03,833.26,751.95,754.1,833.79,815.5
862.92,761.5,841.13,752.71,762.83,845.59,812.68
863.78,770.65,839.86,766.24,761.79,849.56,809.39
864.64,783.67,851.17,763.45,762.66,842.14,794.7
865.5,770.08,841.86,751.59,754.36,846.33,793.27
866.36,775.51,827.1,744.82,752.88,841.84,804.77
867.22,771.76,850.25,760.39,770.9,830.49,804.55
868.08,772.3,835.19,758.09,770.94,841.36,810.47
868.93,763.87,840.55,742.25,770.87,852.03,800.62
869.79,758.66,829,740.89,770.02,853.76,813.56
870.65,761.47,851.27,745.85,769.07,851.76,817.82
871.51,778.1,838.75,752.05,751.23,831.56,811.03
872.37,761.57,867.86,769.57,756.14,819.95,805.2
873.23,761.59,830.77,739.39,757.15,865.78,797.41
874.09,775.88,848.81,747.24,752.46,853.62,820.04
874.95,777.56,871.97,754.2,754.1,835.37,834.19
875.81,782.16,839.48,747.55,761.5,856.48,816.33
876.67,766.91,847.04,740.66,753.57,855.49,816
877.53,776.63,843.49,756.02,771.12,855.01,803.48
878.39,771.27,844.21,747.28,772.75,827.71,798.79
879.25,772.15,829.24,744.9,774.86,835.7,808.73
880.11,761.08,844.92,749.62,767.7,842.96,810.51
880.97,754.76,839.82,750.22,756.46,838.79,824.66
881.83,772.84,846.6,752.21,766.74,856.86,816.87
882.69,792.57,855.96,756.59,770.19,844.29,818.69
883.55,788.94,847.29,756.03,782.66,839.56,811.74
884.41,779.58,858.74,752.48,765.53,843.8,809.33
885.27,782.64,845.43,751.16,765.22,836.23,803.96
886.13,780.99,839.26,754.28,761.29,838.58,803.44
886.99,769.03,841.86,761.58,750.06,833.72,792.91
887.85,772.65,837.58,761.28,755.97,836.36,807.77
888.7,778.88,836.04,755.57,753.56,848.18,824.29
889.56,778.52,847.95,754.4,753.82,848.06,818.66
890.42,775.99,857.85,751.86,766,836.72,806.85
891.28,771.11,842.86,753.24,765.7,839.42,802.31
892.14,771.83,829.97,759.38,757.73,836.04,808.65
893,772.01,829.3,756.98,759.03,836.92,815.51
893.86,766.85,836.18,756.29,767.04,858.94,815.69
894.72,764.33,856.76,754.44,773.93,857.59,806.5
895.58,760.14,851.8,740.61,771.82,857.52,814.72
896.44,756.58,843.64,744.14,761.94,852.68,829.97
897.3,764.53,855.45,757.01,763.61,844.77,815.15
898.16,771.76,846.89,747.02,762.12,853.45,812.74
899.02,770.38,841.64,740.56,757.64,854.93,804.8
899.88,784.16,850.47,749.52,762.75,855.22,805.24
900.74,780.77,863.92,749.84,769.89,845,807.8
901.6,778.37,834.32,753.79,761.11,842.15,819.16
902.46,778.92,825.79,762.63,775.66,843.94,822.63
903.32,787.14,851.79,778.36,772.36,832.87,817.48
904.18,766.4,844.29,755.32,770.55,847.6,823.14
905.04,770.45,853.45,757.63,766.25,868.51,811.57
905.9,765.53,842.92,758.48,769.53,848.78,810.37
906.76,766.54,831.28,742.55,768.71,833.3,803.17
907.61,767.93,842.43,746.7,768.26,854.53,808.96
908.47,772.46,849.06,752.79,765.21,861.41,821.22
909.33,772.54,861.95,759.77,781.52,845.97,816.32
910.19,773.59,833.99,753.02,776.18,835.39,812.1
911.05,775.41,841,748.08,760.88,850.75,822.14
911.91,770.49,855.52,740.45,760.02,851.74,801.8
912.77,759.7,840.73,768.01,775.79,849.79,831.3
913.63,775.11,866.67,763.53,772.14,830.39,824.88
914.49,777.52,815.04,761.51,742.52,838.38,822.77
915.35,774.83,836.73,750.22,754.2,850.06,806.78
916.21,755.38,830.08,761.42,754.22,848.09,789.17
917.07,763.59,837.41,758.92,759.59,841.55,812.05
917.93,770.01,840.9,735.56,765.53,834.68,817.37
918.79,781.13,835.12,756.89,759.32,830.43,802.11
919.65,767.42,834.14,751.28,761.7,851.2,792.93
920.51,763.09,860.82,739.65,764.84,838.23,802.6
921.37,761.14,840.65,735.25,763.74,847.24,818.68
922.23,771.25,847.85,739.57,770.64,861.22,798.47
923.09,767.52,843.85,751.02,770.88,843.51,808.53
923.95,764.3,829.56,746.88,769.72,836.47,814.33
924.81,769.15,826.6,754.68,769.53,833.76,817.06
925.67,767.19,821.61,740.88,769.57,845.62,815.59
926.52,773.15,834.96,744.35,760.91,837.75,819.16
927.38,775.22,845.66,748.68,765.45,839.47,807.34
928.24,773.56,846.95,753.88,750.6,846.97,818.53
929.1,763.44,847.27,750.6,769.29,859.34,805.41
929.96,779.65,832.88,752.08,760.44,854.14,798.52
930.82,760.69,828.1,761.94,761.54,846.55,793.35
931.68,754.6,839.64,756.6,760.83,846.45,801.98
932.54,760.68,842.9,753.69,765.62,844.7,809.51
933.4,767.79,835.85,746.08,770.92,850.53,819.65
934.26,769.72,831.1,739.67,762.02,843.91,818.16
935.12,768.7,824.41,742.8,761.25,832.17,793.68
935.98,767.43,837.84,753.88,763.9,847.49,795.29
936.84,758.94,839.47,757.04,765.3,850.73,805.82
937.7,761.33,830.09,760.38,772,840.68,809.28
938.56,775.09,819.97,767.57,764.5,848.33,812.42
939.42,781.23,824.95,761.21,756.78,848.59,818.17
940.28,769.65,850.05,754.53,757.22,836.32,808.33
941.14,753.84,849.1,755.07,753.31,841.22,801.34
942,757.94,835.36,747.87,761.88,845.16,811.91
942.86,770.59,838.53,747.66,772.42,830.93,817.74
943.72,775.25,843.2,758.86,765.92,834.75,824.74
944.58,767.46,847.25,759.15,760.32,849.9,824.46
945.44,759.4,844.28,743.92,764.93,845.28,810.94
946.29,768.45,839.64,738.62,766.14,833.86,805.35
947.15,774.19,842.03,747.54,764.01,840.22,815.69
948.01,771.64,833.49,742.06,768.39,849.75,819.25
948.87,770.46,836.65,746.72,768.85,838.1,823.79
949.73,768.59,839.97,752.91,776.74,845.86,829.59
950.59,773.22,831.91,752.74,787.3,853.12,824.37
951.45,775.81,833.79,755.65,775.11,854.17,807.88
952.31,763.83,827.16,748.47,764.01,854.03,812.16
953.17,776.22,829.92,756.44,761.18,840.63,826.4
954.03,776.85,836.28,757.89,765.54,844.87,810.26
954.89,782.66,830.01,747.47,765.54,853.24,797.4
955.75,779.4,844.89,752.49,763.87,841.86,805.67
956.61,779.33,842.96,760.74,759.07,839.8,813.1
957.47,783.94,849.07,758.13,767.48,847.33,804.62
958.33,778.57,849.13,759.18,776.34,856.55,815.13
959.19,773.82,850.24,760.39,778.18,866.21,820.18
960.05,772.14,844.59,770.06,778.26,869.91,823.85
960.91,784.54,859.69,767.67,770.94,865.86,832.18
961.77,790.82,846.22,772.42,775.91,878.32,825.23
962.63,780.78,844.24,770.75,781.18,873.7,821.75
963.49,770.11,855.33,757.81,771.07,854.78,820
964.35,776.52,860.12,766.22,770.78,860.53,821.01
965.2,775.06,848.75,769.02,771.31,867.98,824.69
966.06,784.22,859.1,770.84,772.34,862.36,813.62
966.92,775.89,841.16,775.43,788.08,867.15,811.43
967.78,786.02,853.48,787.27,772.59,863.39,827.9
968.64,793.29,854.24,772.74,770.6,863.55,825.74
969.5,785.79,835.53,771,797.04,871.45,822.24
970.36,780.58,836.26,762.98,793.59,856.71,818.16
971.22,760.81,856.46,764.18,786.69,861.27,828.04
972.08,771.29,858.4,764.78,777.48,843.15,852.6
972.94,779.27,859.73,759.38,781.73,851.19,829.92
973.8,786.95,852.31,762.4,782.21,862.51,839.69
974.66,791.4,825.03,765.14,783.98,858.55,814.58
975.52,787.25,858.89,763.51,777.78,853,827.44
976.38,787.25,834.37,749.88,773.82,840.93,820.48
977.24,780.79,841.6,768.99,789.89,853.77,816.34
978.1,779,821.54,766.39,761.55,857.01,827.12
978.96,784.31,842.01,752.85,764.88,848.87,803.75
979.82,777.44,836.63,753.64,756.47,854.33,815.27
980.68,777.2,836.07,780.72,760.49,854.42,820.58
981.54,762.82,833.11,767.79,763.63,848.64,805.13
982.4,792.84,846.26,771.86,759.73,860.24,813.33
983.26,767.78,834.52,766.56,765.47,851.46,830.2
984.11,754.72,834.87,757.63,768.75,863.4,816.18
984.97,779.44,831.48,749.11,774.53,863.59,803.22
985.83,770.31,854.65,746.81,776.38,856.13,812.97
986.69,781.77,846.56,763.19,765.36,864.32,829.08
987.55,786.27,837.1,769.39,766.62,852.32,812.8
988.41,783.28,823.47,743.7,781.75,865.15,828.63
989.27,768.81,828.6,771.91,773.12,873.74,816.65
990.13,788.1,837.53,761.85,780.52,849.25,819.03
990.99,781.38,857.5,764.58,751.26,847.4,825.77
991.85,763.86,819.53,762.11,763.51,861.91,813.67
992.71,768.93,845.6,750.89,778.74,851.45,815.51
993.57,759.14,840.04,736.6,780.3,832.83,814.41
994.43,769.79,826.95,751.56,773.3,821.86,810.56
995.29,773.11,847.89,764.04,765.9,846.55,792.13
996.15,763.86,832.52,748.48,768.32,846.29,802.04
997.01,769.24,849.03,759.46,758.6,840.04,790.7
997.87,780.64,836.8,748.41,754.67,830.04,793.6
998.73,758.78,841.44,736.95,772.22,859.66,814.59
999.59,761.57,839.95,756.6,778.39,838.13,813.12
1000.4,780.23,849.84,746.06,765.61,828.23,802.03
1001.3,769.52,836.46,745.51,757.71,863.04,811.71
1002.2,787.74,837.57,754.58,774.14,849.1,835.35
1003,786.48,819.56,764.65,775.87,881.33,803.84
1003.9,779.17,826.98,774.74,770.18,847.7,808.28
1004.7,787.47,845.71,762.58,771.18,846.84,822.37
1005.6,778.53,857.55,769.37,770.93,849.39,814.79
1006.5,771.62,844.28,769.79,764.38,862.97,816.47
1007.3,787.82,848.86,756.98,766.8,843.65,810.85
1008.2,763.22,844.85,770.73,755.93,840.59,813.57
1009,769.95,842.82,776.62,768.74,856.74,810.09
1009.9,770.95,861.98,758.67,755.18,833.12,817.89
1010.8,791.4,843.51,782.41,772.5,860.52,820.67
1011.6,779.33,856.8,759.56,794.26,873.49,820.08
1012.5,786.03,836.97,779.08,788.8,865.07,845.9
1013.3,785.8,841.63,768.51,775.58,868.34,829.29
1014.2,781.23,841.52,765.43,794.03,876.17,838.91
1015.1,784.26,856.71,761.6,784.03,879.93,840.92
1015.9,787.57,843.15,777.4,791.66,880.17,842.45
1016.8,796.45,869.3,788.25,807.94,899.52,837.77
1017.6,818.03,869.51,796.25,798.08,873.75,854.78
1018.5,822.57,870.09,781.15,793.7,874.23,857.72
1019.4,822.46,840.15,803.94,817.3,879.6,847.81
1020.2,820.9,881.28,781.25,790.2,867.76,863.22
1021.1,803.26,877.77,797.18,794.38,884.96,845.31
1021.9,793.5,883.79,788.53,813.86,887.49,848.3
1022.8,806.25,895.91,811.13,805.79,879.5,838.42
1023.7,782.16,865.31,795.56,797.88,890.83,846.83
1024.5,793.27,864.9,784.19,784.87,866.65,835.66
1025.4,791.08,846.32,783.37,800.39,874.96,854
1026.2,793.69,860.11,787.87,802.03,873.75,844.88
1027.1,814.29,854.73,795.07,790.11,892.5,834.88
1028,790.18,854.29,775.41,801,878.42,828.88
1028.8,802.2,845.55,790.22,794.16,879.81,840.01
1029.7,787.03,845.99,779.42,796.09,866.98,835.7
1030.5,798.85,853.82,796.58,796.19,869.21,838.95
1031.4,795.04,871.87,783.11,787.68,885.96,855.59
1032.2,808.23,854.18,798.55,812.76,879.48,858.93
1033.1,806.93,870.83,803.65,806.38,880.56,855.1
1034,801.61,876.12,800.24,829.36,887.04,842.33
1034.8,805.35,882.69,806.02,812.3,896.39,868.52
1035.7,809.65,882.39,802.1,828.61,897.58,871.23
1036.5,806.28,884.6,797.75,825.15,910.74,859.01
1037.4,819.19,883.74,804.91,820.82,898.26,864.15
1038.3,821.56,891.97,801.53,820.94,893.06,862.39
1039.1,820,867.42,790.44,812.65,900.51,874.01
1040,812.79,872.24,786.56,801.72,890.59,861.48
1040.8,799.61,855.99,795.02,804.33,884.96,857.93
1041.7,792.59,853.16,784.5,809.37,879.19,844.32
1042.6,795.88,866.25,778.02,798.62,862.66,839.97
1043.4,802.39,848.02,770.2,783.29,853.87,836.59
1044.3,782.84,845.75,767.53,788.41,852.69,833.86
1045.1,781.91,861.75,772.85,784.09,857.64,829.05
1046,786.08,848.11,759.52,784.21,870.1,833.13
1046.9,775.27,845.82,770.23,782.76,859.87,821.04
1047.7,774.72,851.13,771.58,785.72,862.33,817.83
1048.6,781.48,856.87,770.05,791.22,865.19,826.17
1049.4,776.33,849.96,768.53,780.18,857.38,834.56
1050.3,780.79,840.98,766.11,774.24,854.21,835.86
1051.2,773.96,834.83,768.67,776.82,845.05,823.68
1052,775.11,834.4,775.24,786.19,847.95,819.48
1052.9,779.24,833.72,764.93,783.68,852,826.98
1053.7,785.87,841.18,762.05,771.94,857.6,817.48
1054.6,791.76,842.66,768.99,781.15,849.33,827.29
1055.5,784.55,839.19,769.08,779.6,850.79,822.88
1056.3,777.6,845.7,773.75,779.53,843.8,831.9
1057.2,782.63,843.82,775.4,786.81,857.83,836.09
1058,788.48,841.45,773.81,784.64,863.83,831.21
1058.9,787.85,851,777.82,795.12,862.5,832.11
1059.8,792.76,855.15,774.76,791.61,863.42,827.13
1060.6,791.28,853.22,767.98,797.23,860.99,835.59
1061.5,790.48,851.82,776.12,802.77,858.56,836.71
1062.3,794.58,859.91,784.7,797.32,868.39,834.81
1063.2,796.63,866.24,788.74,805.97,878.74,842.39
