wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
591.44,922.91,922.2,912.08,917.97,916.36,890.34
592.3,917.6,915.7,916.58,923.15,913.77,902.86
593.16,927.15,926.01,921.51,921.26,919.46,912.12
594.02,932.93,926.1,928.13,917.5,920.08,905.04
594.88,924.51,920.54,943.09,921,919.69,926.19
595.74,939.19,921.49,927.68,919.3,903.66,925.58
596.6,942.54,925.53,925.59,898.4,877.38,893.77
597.46,932.47,913.79,901.77,910.46,905.13,906.69
598.32,935.26,936.97,909.19,921.59,924.61,910.42
599.18,926.88,910.26,912.32,914.67,920.87,917.59
600.05,922.35,915.11,910.39,911.07,901.18,907.72
600.91,931.51,909.84,907.63,909.02,897.52,904.05
601.77,929.13,927.2,921.51,930.88,901.32,912.75
602.63,924.41,921.71,922.99,908.31,909.39,925.18
603.49,915.16,923.58,902.49,901.78,907.75,925.39
604.35,920.08,928.23,904.96,915.36,893.61,913.53
605.21,931.62,903.67,922.51,903.11,893,902.79
606.07,920,888.13,910.24,904.93,909.04,907.21
606.93,919.94,899.5,911.61,921.38,900.41,927.08
607.79,907.64,907.99,903.42,917.29,887.99,915.04
608.65,920.12,896.48,906.54,895.69,879.58,882.85
609.52,911.79,905.78,900.99,896.64,883.32,881.02
610.38,904.36,928.85,911.94,899.42,899.91,898.46
611.24,908.79,931.78,912.95,895.46,879.44,900.89
612.1,925.22,920.35,908.32,912.51,883.97,896.43
612.96,908.66,890.96,893.61,902.26,896.33,906.35
613.82,916.2,895.16,897.47,900.8,896.72,903.54
614.68,921.3,905.7,924.33,905.45,894.54,907.56
615.54,918.78,905.08,918.95,902.37,893.59,898.47
616.4,921.92,903.06,894.35,894.87,898.89,884.29
617.26,925.54,899.59,896.94,889.43,899.24,886.52
618.12,922.4,895.61,906.9,889.08,886.72,884.96
618.98,905.03,902.12,904.49,894.66,896.98,885.31
619.85,888.97,902.28,890.96,892.37,903.91,890.12
620.71,926.01,903.44,914.28,883.59,892.74,893.87
621.57,913.93,907.18,903.13,892.92,892.76,874.35
622.43,898.15,909.99,903.14,918.02,896.51,904.08
623.29,909.85,905.93,907.45,880.42,900.26,902.94
624.15,901.7,915.52,906.58,889.8,908.75,885.8
625.01,917.76,916.1,901.13,900.5,902.21,889.37
625.87,921.74,908.76,899.2,905.64,897.6,880.7
626.73,920.61,904.14,892.21,899.46,896.93,875.06
627.59,913.33,902.3,892.88,898.18,891.3,889.39
628.45,905.61,898.23,906.26,903.87,896.24,889.15
629.31,905.08,895.12,922.29,901.58,898.07,880.1
630.17,907.88,897.01,922.99,896.91,884.99,897.52
631.04,912.42,896.96,899.87,904.59,898.48,903.53
631.9,909.9,892.26,892.82,910.21,902.81,887.45
632.76,921.88,889.66,897.63,915.19,887.97,886.44
633.62,911.31,875.15,916.54,914.16,894.48,884.78
634.48,915.06,891.95,896.98,888.07,877.73,887.6
635.34,910.68,895.22,899.97,880.93,892.55,877.79
636.2,897.69,888.86,890.36,876.93,887.56,884.25
637.06,913.65,889.86,890.69,885.5,894.71,891.14
637.92,903.14,908.78,882.3,893.91,871.39,892.09
638.78,898.8,912.79,889.19,902.66,874.27,872.79
639.64,908.23,902.11,898.84,900.67,888.03,875.46
640.5,904.79,890.63,899.94,889.86,890.88,882.36
641.37,907.89,886.09,902.8,884.25,878.13,881.92
642.23,924.7,894.76,907.74,890.55,868.95,885.17
643.09,915.69,898.43,903.17,898.22,879.67,888.76
643.95,893.6,881.08,898.8,898.03,887.91,898.31
644.81,896.25,895.81,905.28,903.25,901.46,892.13
645.67,906.65,868.43,886.2,887.59,881.03,890.72
646.53,916.62,883.12,900.51,888.62,876.62,912.81
647.39,896.99,891.56,899.59,891.45,877.58,882.9
648.25,931.85,898.18,888.69,885.19,864.93,877.54
649.11,910.18,894.63,888.43,900.58,896.53,886.37
649.97,907.04,903.97,900.27,908.25,903.47,888.12
650.83,915.35,906.89,907.19,889.64,894.45,900.98
651.69,909.45,899.78,898.92,892.64,900.46,905.52
652.56,910.37,912.26,894.82,900.39,897.02,891.2
653.42,921.3,914.09,892.55,902.18,891.32,890.04
654.28,924.85,911.33,893.77,896.33,887.74,891.43
655.14,910.66,908.06,899.87,895.34,891.06,880.93
656,896.87,891.34,896.81,903.11,894.08,885.46
656.86,905.2,898.08,890.14,902.74,875.75,904.16
657.72,912.82,910.28,899.34,913.39,882.33,906.96
658.58,925.39,893.78,897.08,899.92,888.24,895.74
659.44,921.73,909.65,893.06,900.8,890,885.82
660.3,896.7,891.09,896.77,900.82,890.05,891.17
661.16,897.65,888.29,895.85,900.84,892.89,865.89
662.02,905.67,912.89,872.85,880.55,891.32,885.66
662.88,910.84,901.42,882.94,900.01,882.1,886.03
663.75,911,903.49,897.95,904.9,894.51,864.32
664.61,913.55,903.83,903.94,903.53,894.31,903.35
665.47,907.21,898.81,885.92,889.04,885.88,910.29
666.33,909.07,901.38,891.4,883.24,890.2,884.93
667.19,906.72,900.71,896.29,893.61,886.1,885.3
668.05,893.6,886.04,896.5,896.21,874.94,896.84
668.91,882.01,881.4,897.47,889.79,875.23,891.96
669.77,881.37,897.25,892.34,889.43,880.27,889.94
670.63,893.42,901.79,901.86,885.02,888.02,891.04
671.49,897.11,898.38,879.37,883.28,895.79,885.12
672.35,907.45,903.09,883.48,884.64,885.7,902.06
673.21,915.69,906.17,900.8,864.45,887.45,896.29
674.07,901.23,891.24,921.39,880.19,887.63,878.71
674.94,916.27,879.99,886.67,883.03,896.1,874.04
675.8,901.79,897.38,890.42,911.81,892.06,905.16
676.66,914.21,891.99,877.71,884.31,884.04,891.33
677.52,910.84,902.14,875.85,889.84,891.88,900.28
678.38,910.48,891.25,887.53,891.1,886.75,887.48
679.24,914.99,896.69,894.07,908.59,897.38,891.41
680.1,914.71,900.21,895.72,896.9,884.48,899.93
680.96,925.39,899.68,908.96,879.63,877.64,894.51
681.82,917.6,887.81,908.76,882.54,884.68,888.01
682.68,897.55,873.65,893.26,887.51,891.57,890.94
683.54,905.28,879.73,903.79,889.57,883.39,891.85
684.4,915.19,892.47,919.79,890.92,868.38,887.87
685.26,903.66,891.95,894.5,882.54,897.13,887.11
686.12,890.64,879.25,895.1,889.6,881.92,876.7
686.99,896.73,889.06,906.67,892.98,894.44,900.7
687.85,892.56,877.64,894.88,910.9,882.94,890.8
688.71,882.39,890.78,889.26,902.35,867.94,900.18
689.57,917.26,887.03,887.39,869.4,864.2,893.61
690.43,908.63,879.73,871.32,883.5,875.55,883.48
691.29,890.72,892.12,902.47,879.74,889.47,866.52
692.15,907.37,888.71,894.68,878.56,893.61,870.24
693.01,897.64,901.88,891.06,899.27,889.1,878.75
693.87,888.73,897.42,897.26,902.35,893.03,895.78
694.73,898.75,897.93,900.37,892.43,879.38,902.17
695.59,899.34,893.29,900.93,891.97,877.39,900.85
696.45,895.34,881.62,897.52,898.57,887.63,896.54
697.31,894.43,881.71,895.56,895.26,879.53,892.44
698.17,889.33,887.28,898.8,876.31,873.79,883.56
699.04,889.03,889.5,893.16,864.06,888.6,870.38
699.9,891.96,893.2,878.43,878.57,889.06,875.54
700.76,888.28,883.89,878.29,882.93,886.13,874.91
701.62,879.65,889.36,888.48,868.94,877.37,862.45
702.48,881.23,880.1,881.71,875.8,878.73,873.05
703.34,888.17,890.21,873.76,876.5,891.99,867.81
704.2,877.8,892.12,880.38,895.4,879.74,873.5
705.06,904.31,879.28,888.85,890.33,872.11,876.42
705.92,912.65,878.21,896.49,898.54,861.12,876.68
706.78,894.94,883.1,897.58,886.1,868.47,866.15
707.64,911.8,879.71,882.47,881.4,869.81,884.15
708.5,892.71,890.18,888.82,882.34,868.2,884.45
709.36,886.18,889.47,897.5,894.59,874.74,881.78
710.22,891.63,890.45,906.74,896.24,883.38,878.25
711.08,886.71,893.33,899.29,891.38,875.93,870.45
711.95,888.92,888.04,890.12,876.5,872.99,875.02
712.81,898.16,878.94,892.11,873.61,881.45,887.02
713.67,902.49,872.52,889.33,885.31,888.26,893.64
714.53,898.51,874.22,887.24,876.51,888.42,894.48
715.39,879.98,882.83,889.92,870.83,877.09,885.35
716.25,885.82,877.39,876.32,869.48,885.02,890.27
717.11,876.73,876.51,875.71,871.76,872.79,884.63
717.97,888.43,891.32,880.02,894.03,882.8,885.67
718.83,901.74,881.93,874.68,876.6,882.98,866.88
719.69,899.87,889.53,890.8,884.2,901.96,882.06
720.55,909.35,888.61,887.97,911.68,876.41,865.04
721.41,882.16,893.05,873.51,889.97,873.23,879.32
722.27,900.79,890.23,885.3,904.08,883.98,885.34
723.13,900.2,884.89,894.96,884.4,872.66,894.05
723.99,879.06,875.54,889.51,883.45,879.41,884.4
724.86,883.61,900.05,882.1,892.85,874.91,878.15
725.72,875.7,894.96,890.66,894.44,866.73,891.15
726.58,885.43,874.82,887.62,895.1,863.6,895.77
727.44,890.61,873.54,886.23,887.91,867.45,893.28
728.3,889.77,885.43,893.34,885.17,876.5,891.39
729.16,896.05,888.5,894.68,882.32,882.27,888.9
730.02,899.44,881.66,886.6,872.93,886.05,887.6
730.88,903.79,876.89,879.55,881.28,886.82,886.05
731.74,901.38,872.73,886.46,891.57,879.99,878.31
732.6,898.79,877.62,884.13,881.16,889.5,866.75
733.46,893.86,878.42,880.69,868.72,885.1,893.48
734.32,925.79,883.94,880.26,896.83,906,896.53
735.18,920.41,871.11,887.86,884.7,861.66,882.78
736.04,884.29,887.15,872.51,886.45,890.37,886.36
736.9,889.05,897.62,892.46,880.77,884.7,878.78
737.76,886.46,878.63,892.19,883.38,882.71,885.93
738.63,890.59,886.57,885.16,887.99,868.64,887.46
739.49,896.19,901.98,866.88,869.75,872.36,885.15
740.35,891.1,905.03,867.79,871.85,878.27,887.73
741.21,876.29,889.88,877.11,879.47,876.05,866.99
742.07,883.43,878.01,884.9,877.67,876.71,874.85
742.93,886.83,876.97,877.83,886.97,887.71,871.47
743.79,891.1,883.29,877.97,890.88,879.93,869.34
744.65,892.72,901.89,869.58,881.92,870.83,882.24
745.51,897.07,908.94,878.33,877.71,869.41,893.17
746.37,898.8,896.58,890.79,875.51,876.73,894.09
747.23,897.52,887.67,880.56,870.6,884.89,883.04
748.09,908.76,884.55,890.62,877.53,886.56,874.86
748.95,910.01,882.09,900.44,888.01,901.91,886.02
749.81,904.79,881.17,890.69,889.23,885.26,883.66
750.67,894.53,884.62,884.23,892.88,868.91,885.21
751.53,873.78,872.73,891.63,866.51,888.71,894.38
752.4,876.57,870.18,889.76,888.34,880.74,890.59
753.26,887.21,877.8,911.83,891.73,879.09,887.05
754.12,900.52,867.42,901.36,886.98,899.05,887.97
754.98,890.07,893.14,887.09,879.38,885.75,866.1
755.84,904.1,877.16,899.12,875.4,871.53,886.85
756.7,889.24,890.06,890.96,880.22,883.08,879.62
757.56,884.98,876.15,865.01,884.33,878.68,875.67
758.42,906.15,868.62,870.99,885.86,868,878.99
759.28,901.09,871.82,868.7,892.61,875.36,864.27
760.14,891.93,881.62,877.31,885.66,874.54,871.72
761,892.21,879.21,882.51,883.05,876.1,870.01
761.86,898.39,881.41,883.11,882.41,872.48,881.65
762.72,890.91,888.27,881.37,883.35,866.2,884.62
763.58,880.25,887.62,876.58,875.32,874.29,883.72
764.44,885.49,883.26,882.1,869.28,884.42,882.67
765.3,894.58,885.27,890.56,879.5,883.64,883.03
766.16,890.75,893.53,892.98,888.71,870.62,886.58
767.03,877.7,891.42,886.54,885.93,855.18,871.79
767.89,871.52,876.5,862.97,875.39,871.58,879.51
768.75,886.05,880.07,890.48,881.04,882.34,878.26
769.61,907.4,885.28,881.47,891.81,881.59,887.82
770.47,890.91,886.65,887.74,895.76,879.97,872.03
771.33,885.83,878.46,875.31,877.79,870.59,873.81
772.19,895.2,867.09,872.39,862.96,880.92,858.77
773.05,900.91,891.67,885.75,873.53,904.5,882.49
773.91,899.97,871.62,891.5,887.89,876.81,873.91
774.77,899.03,891.09,872.42,889.39,866.56,866.24
775.63,877.95,874.48,899.66,882.48,880.68,865.62
776.49,882.49,884.4,872.94,899.01,876.98,867.31
777.35,883.22,880.6,874.68,875.68,862.41,877.94
778.21,907.68,880.43,876.05,871.54,854.38,888.17
779.07,900.53,881.67,880.75,876.1,864.18,887.9
779.93,906.65,878,882.83,880.9,868.26,886.08
780.79,894.47,879.1,873.54,861.52,867.33,870.88
781.66,882.51,881.02,870.75,856.72,872.18,860.06
782.52,889.08,877.83,885.74,861.58,872.79,864.71
783.38,890.18,874.57,887.49,861.66,871.52,874.29
784.24,891.03,868.65,881.08,866.77,874.88,872.52
785.1,885.39,873.64,874.21,880.36,879.98,869.83
785.96,879.4,889.38,863.38,883.46,879.67,875.8
786.82,896.24,883.2,872.59,872.03,868.2,873.6
787.68,895.42,877.21,871.06,882.5,865.66,875.55
788.54,900.35,884.22,860.96,889.02,876.48,873.81
789.4,865.79,878.52,868.64,895.39,870.71,846.94
790.26,883.92,889.24,874.18,889.51,877.11,843.01
791.12,886.77,879.63,869.14,870.11,862.04,864.56
791.98,883.04,881.16,864.65,884.68,867.4,873.46
792.84,880.58,869.51,881.56,871.62,867.67,856.64
793.7,886.37,874.32,871.02,865.9,853.42,868.16
794.56,894.06,876.26,861.43,864.96,863.05,875.86
795.42,864.74,868.95,885.17,867.73,859.73,878.95
796.28,875.67,860.4,871.16,858.22,858.57,851.73
797.14,861.32,870.4,887.74,859.53,876.26,876.15
798.01,894.76,860.3,874.17,869.7,856.09,865.09
798.87,875.76,869.73,860.93,872.03,866.68,870.49
799.73,863.8,879.3,872.77,861.83,863.54,874.02
800.59,881.13,868.34,873.34,868.44,872.35,868.79
801.45,893.39,865.76,871.85,880.26,875.67,870.25
802.31,899.8,876.11,861.77,872.44,864.83,875.43
803.17,894.46,884.99,872.49,863.4,863.29,876.81
804.03,890.68,882.18,881.48,867.52,858.11,875.34
804.89,878.55,870.58,878.26,876.67,860.74,878.94
805.75,873.81,868.22,866.72,864.09,864.76,873.75
806.61,885.43,871.08,852.44,855.24,860.76,865.03
807.47,874.21,861.83,859.05,869.84,860.95,867.73
808.33,868.97,862.11,866.77,864,859.75,865.13
809.19,895.63,876.87,860.2,858.01,876.37,859.43
810.05,889.31,872.08,864.35,861.88,891.25,857.54
810.91,881.51,871.66,864.36,855.33,884.3,872.04
811.77,902.39,863,870.45,869.1,874.34,876.63
812.63,875.53,877.94,889.74,864.5,869.98,877.81
813.49,883.3,868.4,866.92,882.92,878.6,878.79
814.35,873.92,866.83,869.68,866.48,871.18,847.92
815.22,875.87,877,862.89,866.78,891.34,870.06
816.08,877.81,879.5,870.43,856.8,878.94,875.77
816.94,879.76,863.12,869.48,874.18,871.25,876.76
817.8,869.36,863.84,867.58,862.12,850.27,872.05
818.66,862.42,870.31,872.98,861.49,868.38,878.22
819.52,860.96,875.32,878.78,871.17,858.79,866.54
820.38,884.5,881.86,874.46,874.21,874.13,875.85
821.24,873.49,869.21,872.73,866.45,869.99,859.27
822.1,893.9,872.19,877.97,856.82,870.62,863.43
822.96,896.47,883.63,872.17,866.42,860.98,873.33
823.82,892.11,875.05,873.81,866.38,874.97,861.87
824.68,888.93,871.4,880.29,881.4,872.99,865.38
825.54,879.68,873.99,870.51,868.63,870.32,872.56
826.4,878.59,860.04,867.24,876.54,871.44,878.85
827.26,887.25,872.87,871.91,875.47,865.78,870.68
828.12,886.12,880.5,884.89,862.03,860.96,860.48
828.98,899.09,880.69,891.16,874.78,865.54,864.63
829.84,891.75,882.15,879.72,882.72,869.15,868.26
830.7,863.06,871.59,871.13,873.46,877.14,867.89
831.56,866.29,873.44,870.51,873.39,879.57,874.19
832.43,874.42,879.76,862.08,872.85,868.7,878.36
833.29,878.09,875.24,864.87,867.49,880.04,877.25
834.15,879.59,876.44,885.48,866.54,881.71,879.73
835.01,891.87,883.97,871.75,863.97,867.89,875.46
835.87,888.78,871.37,880.02,863.89,878.99,871.15
836.73,880.77,871.86,877.5,880.11,892.47,868.66
837.59,878.15,886.24,865.69,883.37,881.55,880.8
838.45,874.36,887.52,869.54,892.08,888.83,862.24
839.31,882,871.96,869.39,875.18,880.42,881.61
840.17,887.06,884.59,882.65,877.3,861.05,896.56
841.03,873.31,886.35,891.63,881.34,863.3,864.12
841.89,874.68,884.03,886.68,887.99,870.88,877.48
842.75,896.99,859.83,875.07,886.07,867.03,878.48
843.61,876.29,855.69,878.74,857.39,888.98,862.27
844.47,900.31,884.2,865.06,863.48,868.75,880.04
845.33,856.74,889.23,863.05,862.31,864.37,889.61
846.19,864.33,888.71,869.88,891.5,851.12,877.63
847.05,858.05,877.75,872.64,877.8,861.62,852.27
847.91,874.88,874,870.58,876.57,884.23,879.77
848.77,871.68,875.18,872.33,884.14,883.75,873.74
849.63,891,878.63,879.71,869.1,874.76,857.04
850.49,889.88,877.53,880.61,872.51,873.65,851.99
851.35,884.41,869.16,877.31,880.35,868.77,851.73
852.22,888.08,872.93,867.54,878.33,866.28,871.42
853.08,885.49,869.85,872.47,876.28,873.2,866.12
853.94,878.93,876.51,886.46,882.28,877.93,876.52
854.8,882.79,879.79,877.32,885.75,884.62,879.58
855.66,882.16,875.18,874.76,882.1,882.38,878.87
856.52,886.78,876.89,877.54,882.43,880.51,883.85
857.38,887.86,878.87,872.67,885.87,868.02,887.73
858.24,876.42,884.23,878.54,885.04,859.12,889.28
859.1,873.05,890.6,887.47,878.72,868.65,884.95
859.96,873.24,886.11,891.99,875.24,873.92,874.99
860.82,874.51,883.41,887.67,878.35,875.76,865.94
861.68,878.36,882.85,876.66,879.23,866.72,878.08
862.54,883.81,878.23,878.49,884.18,873.35,879.5
863.4,887.78,880.11,875.21,882.07,877.89,881.02
864.26,877.56,875.38,885.46,876.18,890.96,889.44
865.12,881.8,871.56,864.87,870.27,880.77,864.64
865.98,880.01,885.56,867.63,872.58,889.06,864.6
866.84,884.96,891.23,890.56,872.97,876.91,869.43
867.7,886.41,875.95,872.29,876.33,854.36,867.12
868.56,888.13,885.33,885.24,885.38,874.59,872.6
869.42,877.55,879.61,865.6,884.28,879.84,876.27
870.28,883.38,875.93,877,888.51,879.17,882.61
871.14,878.17,884.91,883.92,875.43,871,852.43
872,883.69,879.84,875.27,888.35,872.71,873.57
872.87,876.92,867.22,870.44,874.75,864.98,883.33
873.73,901.31,875.04,887.02,886.47,889.38,880.42
874.59,890.52,886.66,880.79,874.42,880.5,855.66
875.45,891.8,868.76,886.02,868.25,870.78,884.02
876.31,886.56,884.4,890.98,857.01,888.98,876.52
877.17,899.99,867.05,874.85,864.6,864.82,874.57
878.03,874.73,885.64,870.8,867.56,877.32,862.54
878.89,891.54,878.59,858.1,889.4,880.98,864.63
879.75,888.8,879.59,870,886.67,877.16,868.73
880.61,883.93,886.63,881.34,888.81,869.98,874.22
881.47,885.33,900.51,891.12,896.74,867.48,868.01
882.33,884.62,885.41,895.04,893.1,865.07,872.18
883.19,898.97,895.45,880.73,890.98,859.34,875.32
884.05,909.91,893.57,879.41,891.68,864.17,871.53
884.91,894.27,873.62,877.65,889.37,874.63,886.21
885.77,885.15,889.16,882.03,884.21,879.01,871.69
886.63,893.79,891.46,880.11,890.68,867.7,888.27
887.49,887.91,874.48,881.41,888.96,873.48,883.6
888.35,889.9,873.29,887.54,878.96,865.91,870.61
889.21,901.6,884.73,894.63,872.38,864.45,872.78
890.07,903.66,885.89,887.66,879.09,890.89,873.86
890.93,902.25,888.7,883.27,886.65,893.44,879.37
891.79,898.41,886.51,876.69,897.75,875.27,882.89
892.65,905.8,874.38,876.66,897.3,872.36,875.43
893.51,915.35,878.3,882.11,885.29,880.9,875.37
894.37,912.83,891.32,879.39,898.43,885.99,878.24
895.23,910.79,894.18,899.14,901.76,880.91,873.7
896.1,896.73,888.02,909.57,893.65,880.09,884.35
896.96,892.68,886.79,899.85,898.98,882.2,893.54
897.82,897.72,886.48,879.85,884.65,875.77,898.36
898.68,898.74,884.26,885.81,870.95,878.61,892.23
899.54,913.52,882.9,893.61,871.01,883.07,884.32
900.4,888.99,884.6,877.89,886.21,881.85,880.91
901.26,876.22,872.61,871.92,868.68,887.86,885.39
902.12,885.42,867.32,880.47,878.4,882.37,890.52
902.98,896.58,885.33,889.78,872.68,883.72,884.11
903.84,887.97,893.72,892.18,889.23,886.43,880.19
904.7,884.12,875.8,889.14,891.61,896.5,881.25
905.56,897,873.45,888.12,886.88,877.49,885.31
906.42,901.04,864.48,880.43,883.79,890.91,879.99
907.28,911.27,862.31,897.75,883.68,890.08,878.98
908.14,915.53,875.05,909.48,870.14,889.33,882.47
909,904.19,902.45,893.7,875.89,881.74,867.15
909.86,888.83,894.62,878.23,880.01,876.98,887.88
910.72,906.92,887.03,881.32,887.34,873.98,880.25
911.58,890.9,885.02,886.68,902.66,869.38,877.38
912.44,900.5,880.17,870.17,862.79,876.24,876.4
913.3,867.1,882.16,883.94,889.35,874.3,870.53
914.16,886.1,891.9,877.34,879.03,896.6,897.63
915.02,862.91,894.13,874.28,887.29,882.09,887.07
915.88,892.63,869.91,884.45,885.86,896.33,858.45
916.74,895.68,888.46,874.15,880.25,864.34,888.68
917.6,888.57,874.06,873.18,886.99,865.92,869.94
918.46,896.65,879.38,867.89,900.18,890.34,871.14
919.32,890.87,874.25,884.56,900.08,892.6,871.62
920.18,892.38,879.3,880.42,892.17,887.39,880.16
921.05,885.33,890.39,872.56,880,883.18,890.86
921.91,890.42,876,881.91,882.79,885.01,876.31
922.77,897.5,884.46,881.06,886.3,874.34,889.59
923.63,896.54,869.31,884.23,886.13,870.03,877.99
924.49,899.77,881.41,890.7,886.71,887.37,889.18
925.35,884.32,887.98,885.52,890.73,884.36,893.79
926.21,901.89,891.45,885.55,886.05,888.35,889.37
927.07,907.07,887.44,886.35,889.07,874.78,879.87
927.93,898.18,889.79,886.36,883.92,880.81,871.18
928.79,903.35,898.51,873.86,879.64,895.52,880.01
929.65,896.8,895.44,886.1,881.1,899.81,876.05
930.51,883.37,885.93,889.74,887.4,884.51,881.93
931.37,895.35,884.57,889.38,887.49,884.03,887.61
932.23,903.43,876.08,879.6,865.72,885.98,882.88
933.09,903.09,875.02,879.69,881.58,886.17,878.13
933.95,915.3,867.91,885.9,890.22,873.53,878.25
934.81,916.57,865.87,887.48,885.77,870.93,871.9
935.67,902.23,873.96,890.41,883.86,862.18,874.07
936.53,891.74,877.74,885.67,878.8,859.86,884.23
937.39,885.84,877.2,876.63,879.01,867.84,878.12
938.25,886.99,878.95,879.51,878,880.94,865.26
939.11,882.26,884.51,878.73,888.52,881.11,886.07
939.97,882.98,885.75,889.6,884.78,874.18,893.2
940.83,885.7,876.78,893.99,873.84,884.76,880.73
941.69,882.73,868.39,882.61,890.12,892.72,884.7
942.55,888.6,877.45,872.97,896.15,894.59,889.67
943.41,904.52,895.92,880.95,879.95,886.08,891.36
944.27,908.64,900.73,889.7,879.51,874.56,883.02
945.13,892.99,892.94,878.88,889.97,886.2,876.12
945.99,891.53,882.77,880.37,884.24,887.38,886.15
946.85,896.67,884.83,885,882.08,869.32,890.5
947.71,894.38,883.89,883.04,899.95,864.86,883.23
948.57,904.77,868.62,877.29,905.32,872.81,877.65
949.43,912.25,876.77,885.12,883.07,877.9,870.96
950.29,886.96,885.98,875.12,885.11,872.84,882.15
951.16,872.69,891.88,874.66,890.79,877.32,882.69
952.02,889.89,887.75,876.7,878.42,890.39,872.53
952.88,889.34,886.78,880.32,890.51,886.22,884.68
953.74,870.53,889.85,880.2,884.25,885.93,881.83
954.6,884.72,892.27,889.88,877.34,889.56,867.22
955.46,894.04,879.66,884.47,882.79,891.21,875.48
956.32,886.85,881.28,884.62,895.46,880.75,883.49
957.18,889.35,899.02,880.37,877.07,882.87,889.16
958.04,890.12,899.51,877.45,887.32,892.44,886.07
958.9,881.6,891.11,874.69,891.17,890.92,872.24
959.76,891.36,896.27,870.67,876.62,882.83,878.48
960.62,905.86,898.04,891.27,891.34,875.71,879.6
961.48,885.54,881.85,892.37,889.97,895.28,884.29
962.34,916.32,883.91,873.5,877.95,883.04,883.8
963.2,893.68,877.09,869.99,891.94,890.7,885.42
964.06,897.36,875.96,881.61,887.22,878.28,882.7
964.92,900.23,869.72,876.77,889.88,891.41,883.37
965.78,874.84,884.17,877.72,880.54,884.06,862.42
966.64,900.85,869.69,880.94,872.94,873.73,860.63
967.5,884.18,873.29,870.82,875.34,863.82,879.72
968.36,875.5,873.64,877.86,871.04,878.88,895.37
969.22,868.01,892.76,874.31,881.62,894.54,880.38
970.08,881.89,878.42,864.92,888.99,890,880.62
970.94,902.87,868.39,876.74,887.31,879.13,874.91
971.8,909.42,868.4,873.06,878.7,874.67,877.12
972.66,894.86,874.18,884.66,878.78,877.05,868.68
973.52,907.55,880.81,870.08,888.37,875.18,880.62
974.38,889.49,872.68,890.85,888.78,870.72,899.43
975.24,894.17,885.91,882.06,882.91,877.49,893.93
976.1,897.94,891.56,875.85,892.26,868.98,884.34
976.96,872.21,880.9,880.2,879.76,883.54,875.29
977.82,875.44,900.53,879.97,878.51,865.36,895.27
978.68,885.29,884.16,879.75,888.07,874.86,886.87
979.54,878.55,881.45,889.12,886.65,893.66,875.18
980.4,867.88,892.76,874.08,882.87,893.96,866.11
981.26,876.57,874.17,888.86,886.61,883.02,864.96
982.12,889.86,859.63,884.89,873.45,895.92,871.65
982.98,888.26,858.98,882.43,885.23,888,880.66
983.84,890,871.94,892.51,894.85,863.12,856.12
984.7,889.02,891.1,884.5,900.5,861.42,874.13
985.56,889.11,872.33,883.46,900.37,890.06,880.89
986.42,900.46,876.86,854.73,878.84,872.89,874.73
987.28,903.49,876.25,892.59,887.14,877.62,876.99
988.14,895.39,881.99,870.97,918.53,898.91,871.69
989.01,898.12,906.43,878.68,880.95,864.04,886.22
989.87,896.05,884.44,881.84,875.48,882.03,881.72
990.73,880.66,875.98,872.69,890.15,885.05,883.73
991.59,900.83,875.77,863.1,885.13,873.59,885.46
992.45,878.6,887.71,890.15,880.36,871.06,882.66
993.31,883.67,896.88,900.32,894.14,890.55,882.9
994.17,873.19,875.54,880.02,887.7,885.01,886.34
995.03,872.84,866.06,871.25,890.41,886.02,880.09
995.89,900.98,883.11,867.46,887.54,870.55,886.36
996.75,893.46,882,885.77,887.26,900.24,878.26
997.61,876,877.7,890.05,900.49,885.25,869.04
998.47,889.42,869.19,878.94,897.11,890.41,894.42
999.33,889.74,909.67,866.28,885.27,897.38,885.85
1000.2,875.97,876.04,881.51,877.16,881.98,885.44
1001,890.04,893.2,880.12,887.96,878.75,875.6
1001.9,925.36,891.59,891.59,894.09,870.77,869.28
1002.8,899.54,897.93,889.4,901.82,884.43,878.71
1003.6,900.45,888.47,860.49,879.61,866.62,895.93
1004.5,876.17,890.81,881.66,875.71,876.17,871.15
1005.3,892.64,878,904.46,873.6,874.89,875.14
1006.2,895.66,891.38,875.41,868.66,888.98,877.71
1007.1,897.93,868.71,869.46,865.88,881.25,869.61
1007.9,883.44,897.99,885.69,889.49,879.53,859.71
1008.8,882.18,886.92,862.79,880.8,883.89,874.74
1009.6,916.64,875.43,886.67,879.42,895.2,888.84
1010.5,873.2,896.16,884.77,890.75,889.95,881.76
1011.4,887.09,888.58,884.06,886.85,878.61,873.73
1012.2,915.23,890.76,869.59,885.34,861.66,884.84
1013.1,866.3,914.16,884.6,892.84,886.41,877.33
1014,879.24,886.25,862.49,889.7,902,879.41
1014.8,889.6,879.62,893,883.44,872.48,882.49
1015.7,887.72,879.37,878.84,873.1,870.5,886.03
1016.5,886.52,874.92,894.31,875.35,867.83,881.16
1017.4,867.34,879.13,869.83,894.91,857.1,878.87
1018.3,890.14,872.37,880.77,874.74,905.41,886.88
1019.1,896.03,878.04,890.73,872.03,881.62,878.95
1020,899.79,869.21,890.05,901.21,888.51,885.19
1020.8,895.5,876.22,887.49,886.08,892.55,884.48
