wavenumber,sample1,sample2,sample3,sample4,sample5,sample6
545.69,1016.4,1042.8,1041.5,1054.7,1026.7,1030.6
546.54,1013.9,1020,1032.2,1051.8,1044.6,1040.1
547.4,1024,1009.5,1015.6,1044.8,1040.9,1059.3
548.26,1030.1,1010.6,1019.3,1053.2,1034.8,1044.7
549.12,1022.1,1017.1,1029.4,1055.1,1034.6,1027
549.98,1020.1,1024.7,1028.5,1052.2,1028.4,1032
550.84,1032.5,1017,1021.6,1063.9,1026.6,1035.1
551.7,1034.1,1007.5,1013.7,1052.2,1034,1045.4
552.56,1029.3,1027.5,1029.7,1052.3,1031.8,1039.7
553.42,1010.2,1045.1,1035.5,1059.3,1058.6,1038.5
554.28,1023.1,1039.6,1048.5,1054.7,1034.7,1028.4
555.13,1027.3,1022.9,1034.4,1056.2,1038.7,1047
555.99,1018.4,1011.7,1033.8,1042.3,1049.7,1040.5
556.85,1032.8,1038.4,1016.6,1046.3,1045.4,1040.8
557.71,1026.7,1029.8,1025.6,1055.8,1039.4,1050.2
558.57,1020.5,1021.9,1033.2,1043.2,1043,1048.5
559.43,1021.4,1040.9,1043,1045.5,1041.6,1052.4
560.29,1025.2,1049.3,1037.5,1055.9,1035.8,1058.9
561.15,1033.1,1027.5,1014.2,1046.2,1034.3,1047
562.01,1033.9,1012.1,1027.7,1049.7,1031.3,1032
562.87,1027.1,1019.4,1022.9,1045.4,1046,1022.9
563.73,1027.2,1052.8,1030.5,1060.8,1040.4,1032.8
564.58,1016.1,1054.7,1029.6,1060.8,1022,1040.3
565.44,1046,1009.3,1028.7,1037.2,1042.8,1033.1
566.3,1044.9,1018.9,1031.2,1054.8,1039.9,1031.6
567.16,1017,1015.1,1020.4,1050.6,1041.2,1034.5
568.02,1017.5,1036.4,1036.3,1055.3,1040.6,1041.6
568.88,1034,1047.3,1043.4,1056.6,1045.3,1058.8
569.74,1038.5,1044.4,1039.8,1058.1,1047,1050
570.6,1033.4,1038.9,1044,1058.4,1042.9,1046.6
571.46,1033.3,1033.6,1054.1,1053.6,1046.9,1061.8
